Taxon	6.147.1	2.32.1	6.147.3	6.19.2	4.161.3	6.19.1	5.131.3	2.79.1	1.507.1	2.52.2	6.184.1	4.161.1	2.45.1	5.131.1	4.75.3	3.33.1	1.203.2	1.110.2	1.56.2	4.60.1	6.84.1	2.503.1	2.25.1	1.97.2	2.199.1	5.125.3	1.153.1	2.47.2	1.97.1	1.511.2	3.31.1	6.181.3	1.68.2	1.9.1	2.47.1	2.79.2	4.87.1	1.9.2	4.87.2	5.131.2	2.25.2	1.153.2	2.26.2	1.49.2	4.87.3	6.181.1	2.76.1	2.126.1	4.68.3	3.43.3	1.72.1	2.144.1	4.75.1	1.506.1	3.107.1	6.184.2	2.52.1	1.7.1	4.75.2	1.8.1	1.50.2	1.154.2	1.8.2	2.33.2	2.510.1	2.24.2	2.32.2	6.184.3	5.125.1	1.49.1	5.136.1	1.511.1	2.504.2	2.76.2	5.136.3	2.81.2	1.154.1	2.24.1	2.126.2	2.157.2	4.68.1	1.91.2	1.121.1	5.125.2	1.68.1	6.147.2	1.155.2	2.504.1	2.1.1	5.127.3	6.84.3	2.48.2	1.39.2	1.95.2	1.39.1	2.26.1	1.121.2	3.98.1	3.43.2	3.33.3	6.84.2	1.120.2	1.56.1	6.19.3	2.45.2	2.33.1	1.110.1	1.63.1	2.144.2	2.48.1	4.161.2	1.203.1	1.506.2	1.7.2	1.120.1	2.81.1	6.181.2	3.33.2	2.57.1	4.60.3	3.45.1	3.43.1	2.55.1	2.116.1	5.127.1	3.107.3	1.72.2	3.107.2	5.136.2	1.155.1	1.63.2	2.1.2	1.50.1	4.93.1	3.98.3	2.57.2	3.98.2	4.93.3	2.116.2	3.45.2	1.91.1	4.93.2	3.45.3	2.157.1	4.68.2	1.95.1	4.60.2	2.510.2	5.127.2	5.63.3	5.63.2	3.31.2	3.31.3	2.503.2	2.55.2	5.63.1	2.199.2	1.507.2
Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Blautia	0.0	0.0	0.0	0.0	7.27457898374e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.09492123425e-05	0.0	0.0	3.21812447705e-05	3.6064627813e-05	0.0	0.0	3.02855931433e-05	0.000152765047357	5.23889354568e-05	0.0	2.10035495999e-05	9.59232613909e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.92687204262e-05	0.0	0.0	0.0	0.0	0.0	4.2793563848e-05	0.0	0.0	0.0	0.0	0.0	4.93705257961e-05	0.0	2.98445101024e-05	0.0	0.0	0.0	0.0	0.0	9.47897247938e-05	9.59785008158e-05	0.0	0.0	0.0	0.0	2.02934431885e-05	0.0	0.0	2.75216733177e-05	0.0	0.0	0.0	0.0	3.85921580735e-05	4.88830229261e-05	7.79119594858e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.42183526677e-05	0.0	7.39626735041e-05	0.0	0.0	0.0	0.0	4.82555614535e-05	0.0	0.0	0.0	2.43149269336e-05	0.0	7.24165399377e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.15030085373e-05	0.000195167649011	3.95475757336e-05	0.0	0.0	5.21838960497e-05	0.0	2.59976602106e-05	0.0	0.000208724692131	4.34820419167e-05	3.21378069161e-05	5.77859320149e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.54661933552e-05	0.000130406433384	0.0	0.0	3.41273633199e-05	2.80678118334e-05	0.0	0.0	0.0	0.0	5.88824118236e-05	0.0	3.22113061685e-05	0.0	5.24769101595e-05	0.0	0.0	0.0	0.0	0.0	0.000389901549859	3.60685302074e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.92774329547e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Candidatus Soleaferrea	0.00207783060398	0.000670752862264	0.0118233500865	0.00139419288355	3.63728949187e-05	0.00626689604325	0.114300016686	0.0216857861481	0.0	3.02920150248e-05	0.0	0.0	0.0	0.0273811416759	0.000257449958164	0.0	0.0	3.01741045834e-05	0.000772282625155	0.00336083104186	0.0	0.000206722619589	0.123164814854	0.000191846522782	4.35123139849e-05	0.0	0.0	0.0	0.000125473138292	0.0330908467436	0.00129993933616	0.0	0.00112570356473	0.000113124000065	0.0	2.55682544553e-05	0.000427952874836	4.2793563848e-05	0.0	0.000726392251816	3.72467222884e-05	0.0	2.45013965796e-05	0.0	0.0	2.98445101024e-05	0.0	5.1351837112e-05	0.000182768578426	0.0	0.0	0.0109956080761	4.79892504079e-05	0.00711023290467	6.68449197861e-05	0.0	5.47345374932e-05	0.00178582300059	8.02804463593e-05	6.14533722538e-05	0.00704554836934	0.0	0.0	2.40321068948e-05	0.0	0.016285890707	0.00122207557315	0.0	5.87820362097e-05	1.67308014054e-05	0.00227070158312	0.0205551163437	0.0	0.0	0.000163918303118	2.42183526677e-05	0.0	4.93084490027e-05	0.0	0.00152254073986	0.0017852238396	0.0	0.213772137239	2.98151460942e-05	0.0	3.59014863215e-05	4.86298538673e-05	0.0	4.82776932918e-05	0.0	0.0	0.0325896507417	0.00423573707054	6.79417060162e-05	0.0190498115162	0.135368427685	3.90335298021e-05	0.0	0.0	0.0	5.21838960497e-05	0.000116952225016	0.000363967242948	0.0422198041349	0.0	2.17410209583e-05	6.42756138321e-05	0.000216697245056	0.00405847354112	0.00291792668046	0.0	0.000979431929481	2.57274434639e-05	0.000900231809691	0.0	0.00308366676011	0.0	0.0	0.0	0.00319224402932	0.000443655723159	0.0	7.55401117994e-05	0.00374376945345	0.0	0.0	5.88824118236e-05	9.4122076333e-05	0.00963118054437	0.0	7.87153652393e-05	2.54627861381e-05	0.0058519669111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6790976799e-05	0.0	4.15886878769e-05	0.0	0.000216204529485	0.00494788616934	0.000521074571561	0.000101447315028	0.0	4.68230556726e-05	0.000106157112527	0.00695360268553	0.001323001323	0.0	0.0	2.89779477817e-05	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.0197922169396	0.0158667746039	0.0514130345225	0.0223677032188	0.03800967519	0.0065126566724	0.0545636576005	0.0418685970186	0.00772495755518	0.128135223555	0.0747491296334	0.0264615765529	0.00011423349326	0.0512005088249	0.141694020725	0.0618147720716	0.00455641919057	0.0302948010018	0.0384475604955	0.0194011610144	0.174612321878	0.0272046967379	0.0106277960975	0.0509352517986	0.0331563832565	0.0527230950755	0.0438654731106	0.0238519622776	0.0420962378971	0.0212849339898	0.0444868128376	0.0157837265478	0.117260787992	0.0302364291601	0.0600373868078	0.0514177597095	0.262133722687	0.0929690174598	0.0026890394751	0.016291940505	0.0735250297974	0.0408081348675	0.178811192238	0.0614663046161	0.00608201617015	0.0753872325186	0.0207433016422	0.0391300998793	0.0110026684212	0.0703431858758	0.0900885654651	0.026667509242	0.239610327287	0.08289333031	0.106584224599	0.161563716882	0.707827038862	0.024331838383	0.043726083117	0.0738055000768	0.0743360396312	0.0394941408516	0.010660686032	0.028550142991	0.0334100986492	0.0277284655758	0.0745466099624	0.0513050253214	0.113419938867	0.0413083486699	0.0461355630067	0.0274566782761	0.0786854460094	0.0422864349568	0.0904173359997	0.104986558814	0.112882441736	0.0380414684056	0.0792091519523	0.0735101700963	0.0139041472123	0.0194557477111	0.0239347584809	0.0570661896243	0.0643703316047	0.0604940044518	0.277725095436	0.0898847875075	0.0414705385377	0.0526691237665	0.0885173178638	0.0732391075809	0.132092244941	0.00417841492	0.118816724699	0.0788520303689	0.0440688551466	0.14229217749	0.163933606639	0.100194415486	0.271304075562	0.0248231097597	0.0399064084232	0.0842219804135	0.0299519933208	0.0539394729977	0.0243283198355	0.0925152771558	0.0934236967572	0.0318849806356	0.0531961232713	0.0440744368266	0.108441174201	0.00222807372899	0.0825213928662	0.0796401539285	0.0976759664984	0.151880026081	0.00463306152706	0.0207495861906	0.0230700976043	0.0109183788032	0.128518910208	0.0484731079816	0.0170572998926	0.041102553709	0.0483424601072	0.153936655843	0.023320985666	0.0106274659539	0.0626311922754	0.189875996232	0.060398078243	0.0553560635688	0.0955370732768	0.00722003433303	0.0876303733307	0.0540667267809	0.0666258794738	0.330842429331	0.00080372930397	0.0769525267994	0.10617592015	0.138266068759	0.0336198043349	0.0255006441035	0.0191639647985	0.0623224671987	0.0570004629756	0.190429367421	0.301380042463	0.0350477560644	0.015039015039	0.0352465254135	0.0843560496679	0.0627662348952	0.0450114678899	0.014292569235
Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Gemmiger	0.000915654164466	0.000601364635134	0.000617945126473	0.00569800569801	0.00134579711199	0.00307200786434	0.00617386951443	0.00693209005582	0.0	0.0	0.00699706464605	0.000649933459193	0.0	0.00206710128796	0.00859239235374	7.21292556261e-05	0.0	0.00431489695543	0.0009085677943	0.000763825236786	0.000419111483655	8.26890478356e-05	0.0	0.0107434052758	0.000282830040902	0.00667577470037	0.00075551180201	0.000745373821175	0.000125473138292	0.00215543635339	0.00337984227403	0.0117137090103	0.000187617260788	0.0300586628743	0.000388434366731	0.00641763186827	5.03473970396e-05	0.0186579938377	0.000107561579004	0.00155655482532	0.0	0.00011149763625	2.45013965796e-05	0.00486299679092	0.0	0.00537201181843	0.00141431602106	0.00315813798239	0.000877289176445	0.00119024003174	0.0258645004795	0.00385478214162	0.00153565601305	0.0109163940268	0.0014371657754	0.0151943193098	0.0	4.0586886377e-05	0.00326473815194	0.00436318943002	0.0113664510802	0.00278454577097	0.0	0.00576770565475	0.000103117588423	0.000308737264588	0.00156425673364	0.0208024931827	0.00279214671996	0.000552116446378	0.00511438393956	2.13670648063e-05	0.000482897384306	0.00370933639972	0.00478641445104	0.000169528468674	0.0256986119804	0.000197233796011	0.012849208323	0.00452004282146	0.000686624553694	0.000635808748728	0.0034261448632	0.00879546809779	0.0	0.000323113376894	0.000170204488536	3.17389786397e-05	0.00277596736428	0.00174374826616	0.000477734175055	0.00198574932835	0.00622287298018	0.000271766824065	0.00725158988231	0.0107425259112	0.0108903548148	0.010836035751	0.0113488651135	0.000112704629343	0.000156551688149	0.00289456756915	0.000623943845054	0.00957562568009	0.000208724692131	0.011479259066	0.011119681193	0.0126551191113	0.00271878324599	0.00137938352167	0.00136121093325	0.0	0.000617458643135	0.0	0.00787935270694	0.00257396977497	0.0148094736258	0.000391219300152	0.000370644922165	0.000945850082762	0.00150160398608	0.00129111934434	0.0082590522234	0.00200248133557	0.000221113146756	0.000364815565464	0.0158393687805	0.000752976610664	0.00219036881946	6.36375206822e-05	0.0045392527288	0.0104652051027	0.0174114077232	0.000391083300743	0.00133181126332	0.000100979501161	0.0339214348377	0.000504959422904	0.0246558580606	0.0224461237056	0.000375073675186	0.000127616130679	0.00166354751508	0.130044843049	0.00508080644289	0.000819768122731	0.000405280222325	0.000270526173407	0.000299572428443	0.0162007772627	0.0449044585987	0.00339687487511	0.00027000027	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Intestinimonas	7.04349357281e-05	0.0	0.0	0.00181851245681	3.63728949187e-05	0.00172032440403	0.0	0.000306729648488	0.0	0.0	0.000238924158646	0.0	0.0	0.0	6.43624895411e-05	0.0	0.0	0.0	0.0	0.0	0.000104777870914	0.00140571381321	0.000525088739997	0.000287769784173	0.0	0.000217350804198	0.0	0.0	0.000334595035446	0.0	8.6662622411e-05	0.0	0.000187617260788	0.0	0.0	0.000127841272276	0.0	0.0	0.0	0.000242130750605	0.0	0.0	4.90027931592e-05	0.000296223154777	0.0	5.96890202047e-05	0.000707158010529	0.0	3.65537156852e-05	7.93493354493e-05	0.0	6.31931498626e-05	0.0	0.000178160733374	0.0	0.000229060090097	0.0	0.0015828885687	5.35202975729e-05	0.000645260408665	0.000192651713224	0.0	4.6083657199e-05	0.000408545817212	0.000378097824219	0.000656066687249	0.0	0.00155823918972	0.0	0.0	0.000190993591104	0.000256404777676	0.0	3.70933639972e-05	3.27836606235e-05	0.0	0.0	4.93084490027e-05	0.000290143413745	0.000237896990603	0.000308981049162	0.0	0.000530811175988	0.000178890876565	0.0	7.18029726431e-05	0.0	0.0	0.0	3.96306424127e-05	6.82477392936e-05	0.0	0.0	0.0	0.0	6.30060170746e-05	0.0	0.0	0.0	0.0	0.000626206752596	2.9238056254e-05	0.0	0.0	0.0	0.000239151230542	0.0	0.00011557186403	0.0	2.6526606186e-05	0.0	0.0	0.0	0.000382598519119	0.0	0.0	5.54661933552e-05	0.0	0.0	0.00023646252069	0.0	0.0	2.51800372665e-05	0.000108830507368	0.0	0.0	0.000176647235471	4.70610381665e-05	0.0	0.0	0.0	0.00012731393069	0.000361232525377	7.11060546806e-05	0.0	0.0	0.0	0.0	0.0	8.39630562552e-05	0.0	0.0	0.0	0.0	0.00254040322145	5.85548659094e-05	0.0	0.00091302583525	0.0	0.0	0.0	3.99632338249e-05	0.0	0.0	0.0	2.89779477817e-05	0.0	0.000102824239101
Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Oscillospira	0.00123261137524	0.000624494044177	0.00148306830353	0.00327332242226	0.00210962790528	0.00196608503318	0.00313699315869	0.00349671799276	0.00224957555178	0.00714891554586	0.000819168543928	0.000804679520906	0.0	0.00193989505486	0.00106198107743	0.0013704558569	0.0	0.00196131679792	0.00155970804688	0.00114573785518	0.00288139145013	0.00537478810931	0.00512486610237	0.00479616306954	0.000674440866765	0.00291871079923	0.000984454772316	0.00145834008491	0.00148476546979	0.00367403923874	0.00109772655054	0.00248171801065	0.0176360225141	0.00307050857318	0.00118958024811	0.00227557464652	0.0266085993354	0.00397980143786	0.0127998279015	0.00124524386026	0.00368742550656	0.0030773347605	0.000931053070025	0.00362873364601	0.0244009031976	0.00737159399528	0.000432152117545	0.00164325878758	0.0009869503235	0.00190438405078	0.00313081739719	0.00584536636229	0.00163163451387	0.000907000097179	0.000300802139037	0.00106894708712	0.0015873015873	0.00470807881973	0.00326473815194	0.00331848210171	0.00429338103757	0.00245968209769	0.00788030538104	0.0023311143688	0.00171862647372	0.00123494905835	0.00131984161901	0.00358395013635	0.00261580061133	0.00356366069935	0.0014006196681	0.00228627593427	0.00356807511737	0.00207722838384	0.00813034783464	0.0099537429464	0.00335039210633	0.0017504499396	0.00373041531957	0.0013798025455	0.00102993683054	0.0027975584944	0.00417410606572	0.00557543231962	0.00195061610923	0.00093343864436	0.00221265835096	0.00209477259022	0.000603471166148	0.0021796853327	0.00064835352329	0.000905268076159	0.00193484285938	0.000475591942114	0.00109349371241	0.00129162335003	0.000585502947032	0.000355928181602	0.0014498550145	0.000169056944014	0.00198298804989	0.00467808900064	0.00275575198232	0.000870511425462	0.000887079941557	0.003652491521	0.00295667823628	0.00182025685847	0.0030340044919	0.000450952305162	0.0016334531199	0.00048971596474	0.00100337029509	0.00508630972475	0.00821824959756	0.000662606080685	0.00626767984913	0.00230384698978	0.00116488404109	0.00313312839915	0.000750801993038	0.000280678118334	0.000906481341592	0.000457088130945	0.0010108029566	0.000162140251317	0.00465171053406	0.00178831945033	0.00219036881946	6.36375206822e-05	0.00225650713686	0.000636569653451	0.00476826933497	0.00167099228499	0.000462056968906	0.000252448752903	0.00579978555415	0.000613165013526	0.000183542367697	0.00151133501259	5.3581953598e-05	0.000765696784074	0.000207943439384	0.00448430493274	0.00216204529485	0.00117109731819	0.000868457619268	0.00111592046531	0.000653612571148	0.0257526806199	0.0259023354565	0.00191823522359	0.00297000297	0.00156206192174	0.000216575223794	0.000202845634472	0.0	0.00270770496298
Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Papillibacter	0.0	0.0	0.0	0.0	0.0	0.0	3.33722676456e-05	3.06729648488e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000543133882502	0.0	0.0	0.0	0.0	0.0	9.59232613909e-05	0.0	3.10501148854e-05	4.57885940612e-05	0.0	2.09121897154e-05	0.0	0.0	0.0	0.0	0.0	7.2831443762e-05	0.000818184142569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.1173772754e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00054239293903	0.0	0.0	0.0	0.0	0.0	2.98151460942e-05	0.0	0.0	0.0	0.0	0.000144833079875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.34820419167e-05	0.0	0.0	0.0	2.6526606186e-05	0.0	0.0	0.0	2.25057952423e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.87153652393e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.38157716759e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus	0.00545870751893	0.00284491731236	0.0098459256818	0.0167909316845	0.00665623977012	0.0378471368887	0.0116135491407	0.0189865652414	6.36672325976e-05	3.02920150248e-05	0.0147791658134	0.00792299835969	4.56933973041e-05	0.0191763396406	0.0629465147712	0.0379399884593	0.0	0.0340062158655	0.00316484448348	0.012832263978	0.0571039396479	0.051804688469	0.0810947050051	0.180815347722	0.00426420677052	0.0100602372229	0.0145149843174	0.0296205075023	0.127627093833	0.0412227202587	0.00404425571251	0.0579729327289	0.0236397748593	0.0799625074743	0.0194702726324	0.0494490041165	0.000201389588158	0.0569796302636	0.000322684737012	0.000657212037357	0.00108015494636	0.00015609669075	0.00105356005292	0.00896075043199	0.000364192585039	0.0176977944907	0.00699300699301	0.00713790535856	0.0107833461271	0.0169807577862	0.209003215434	0.0668899491295	0.0346482387945	0.0157915195491	0.0043449197861	0.0381003283195	0.000383141762452	0.0699514986708	0.0209799566486	0.0292210785067	0.0460437594606	0.000510500058011	0.00728121783745	0.0504674244791	0.0389097033651	0.00237341772152	0.00584152123967	0.0377483443709	0.00252762755702	0.000602308850594	0.00819150290735	0.0361744407171	0.0241985244802	0.0	0.011933252467	0.000121091763338	0.00161996980965	0.0763294790562	0.0121031252591	0.0187938622576	0.0286665751167	0.0	0.0864980939053	0.0061717352415	0.0115133926447	0.00337473971422	0.066331120675	0.0023169454407	0.167016679943	0.0127610668569	0.0224876300973	0.0107172059339	0.0721382628249	0.000135883412032	0.0123161923398	0.0762687836688	0.00831414184785	0.0694455429882	0.000699930006999	0.00321208193627	0.00349632103533	0.00912227355125	0.00774730274275	0.0363438520131	0.00219160926738	0.0608965997043	0.0316557398123	0.0139986420306	0.00508294259033	0.00400551753409	0.00266797342916	0.0122428991185	0.0326738531992	0.0320032408345	0.000169448445311	0.0172277580978	0.0104276443508	0.0205607476636	0.0240124960288	0.016788838969	0.00255955224899	0.00162793308634	0.0220577126454	0.00108830507368	0.00546465348411	0.0013781921362	0.263616557734	0.00588262977081	0.0193267837011	0.00311823851343	0.0221977329975	0.0249280676292	0.0424809449843	0.0121946883777	0.00951293759513	0.00838129859638	0.0161809143191	0.0156898106402	0.0265524625268	0.0435488385111	0.000937684187965	0.00842266462481	0.00299438552714	0.27130044843	0.0345386735852	0.000614826092048	0.00382121352478	0.0119031516299	0.00403061085542	0.2311186028	0.000106157112527	0.0072333453223	0.000594000594001	0.0	0.000288766965059	2.89779477817e-05	0.0	3.42747463669e-05
Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum	0.000352174678641	0.000693882271308	0.000329570734119	0.000424319573256	0.000327356054268	0.000368640943721	0.00156849657934	3.06729648488e-05	0.0	0.0	0.00105809270257	0.000185695274055	0.0	0.000413420257593	0.000450537426788	3.6064627813e-05	0.0	0.00190096858876	9.085677943e-05	0.00236785823404	0.000471500419111	8.26890478356e-05	0.00543991934637	0.0	4.35123139849e-05	0.000124200459542	0.000526568831704	0.000486113361636	0.0	7.34807847748e-05	5.77750816073e-05	9.92687204262e-05	0.00450281425891	0.00271497600155	0.000145662887524	0.00155966352177	0.0	2.1396781924e-05	0.0	0.000172950536147	1.86233611442e-05	2.229952725e-05	0.0	0.0	0.000182096292519	0.000656579222252	0.0	0.000950008986571	0.000475198303908	0.000198373338623	0.0	0.00379158899175	0.000287935502447	0.000907000097179	0.000233957219251	0.000992593723754	0.0	0.000710270511598	8.02804463593e-05	0.00374865570748	0.00104582358607	0.0	1.53612190663e-05	7.20963206844e-05	0.0	0.000328033343625	0.000488830229261	0.00736268017141	0.0	0.0	0.000233436611349	0.000854682592252	0.0	0.0	0.000426187588106	0.000169528468674	3.68174956739e-05	0.000641009837036	0.00360606814225	0.0	0.000308981049162	0.0	0.00320899483665	0.0	4.75760026643e-05	0.000394916349537	0.0	0.0	0.000917276172544	0.0	0.000477734175055	0.000321224156057	0.0014642054071	3.39708530081e-05	0.00155391211764	0.00434741517815	0.00304461532456	0.00644625484458	0.000299970003	2.81761573357e-05	0.000417471168397	0.000204666393778	0.000233978941895	0.00522306855277	0.0265080359006	6.5223062875e-05	0.00305309165703	0.000418948007108	3.9402655739e-05	0.000238739455674	0.000272242186649	0.00538687561214	0.0	0.0	0.000931966449208	0.000433242437371	0.000277330966776	0.0	0.0	0.00106408134311	0.0	0.0	2.51800372665e-05	0.00060945084126	6.31751847874e-05	0.000162140251317	0.0	0.000188244152666	3.22113061685e-05	6.36375206822e-05	0.00443429890848	0.00132406487918	0.00104757432359	0.000391083300743	0.00073385518591	0.0	0.000438639243591	0.000108205590622	0.000183542367697	0.000391827595858	5.3581953598e-05	0.000127616130679	8.31773757538e-05	0.00224215246637	0.00108102264742	8.7832298864e-05	0.0	0.0	0.0	0.00664887390551	0.00859872611465	0.000119889701475	2.7000027e-05	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;unclassified	0.0452896636732	0.0637677807332	0.145546675455	0.0964417772928	0.091259593351	0.074342590317	0.0227598865343	0.115729096374	0.000530560271647	0.000666424330546	0.00570004778483	0.0523351180712	2.2846698652e-05	0.0952456670377	0.0479822359529	0.00540969417196	0.0	0.0801725958782	0.00620854659439	0.0116101435991	0.087961022632	0.0664406499359	0.0132112326983	0.0809592326139	0.000500391610826	0.0155561075576	0.0345703885162	0.041611303756	0.0646186662205	0.0419575281064	0.0290897535893	0.0639290559545	0.0281425891182	0.0502432166001	0.0587749751159	0.0807956840786	0.000302084382237	0.0236006504622	0.0013714101323	0.0442753372535	0.00230929678188	0.0037909196325	0.00063703631107	0.0426314490249	0.00101973923811	0.0376936162593	0.0203897226369	0.041286877038	0.0187886098622	0.0167427097798	0.00239747278163	0.0833517646687	0.00662251655629	0.0422564866703	0.148395721925	0.0161105596702	0.000930487137384	0.0482578079023	0.000588723273301	0.0081118451375	0.00916471721481	0.00338786402135	0.00304152137514	0.0167503785057	0.0221359089815	0.137600339611	0.0394974825243	0.0252824308531	0.0106689395721	0.00127154090681	0.00638767454692	0.00081194846264	0.00134138162307	0.000370933639972	0.00308166409861	0.00116248092805	0.0645778874121	0.0494810285742	0.0591063582857	0.0269299393363	0.0506728920626	0.00197100712106	0.025430680886	0.0564102564103	0.0046624482611	0.0225461334099	0.108371629343	0.00590345002698	0.0777995027398	0.0178734197281	0.0021839276574	0.0108924191099	0.00384353919364	0.000509562795122	0.0124600730914	0.0652742336893	0.003747218861	0.1253262675	0.0022497750225	0.00273308726156	0.0843813599123	0.00309923396293	0.0163785259327	0.0757344940152	0.00375704445836	0.0258283328985	0.0198290268672	0.229381257133	0.0577248906576	0.0419650909863	0.102580855929	0.0137120470127	0.00108055262549	0.0883802579164	0.002457002457	0.0409031830577	0.0604026845638	0.00430341230167	0.000264746372975	0.00218727831639	0.00358337314859	0.00120691590884	0.010021654832	0.000348257623577	0.0105502558595	0.0375760032428	0.0663015957134	0.0736975857687	0.00927685617652	0.0102456408298	0.0899454240134	0.0629185445471	0.00610482967886	0.0422369964803	0.0360404435747	0.000151469251742	0.0186665366995	0.0112173128945	0.000305903946161	0.0617968094039	0.000321491721588	0.00723158073847	0.0050322312331	0.0284005979073	0.065077563375	0.0151657102705	0.000636868920797	0.122244014608	0.00503826356927	0.00248162195065	0.00509554140127	0.0219398153699	0.002511002511	0.000720951656186	0.0	0.00017386768669	0.000573394495413	0.000788319166438
Firmicutes;Clostridia;Clostridiales;Unclassified_Clostridiales;Bacteroides	0.0	0.000601364635134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.44415114631e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Unclassified_Clostridiales;Howardella	0.0	0.0	0.0	0.000363702491362	0.000218237369512	0.000614401572868	0.00377106624395	0.0	0.0	0.0	0.0	0.0	0.0	0.000318015582764	0.0	0.0	0.0	0.000543133882502	0.000287713134862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000103770321688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000231083267004	0.0	0.000158698670899	0.0	0.00097949382287	0.0	0.0	0.000100267379679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000810435319543	0.000146649068778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001948105778	0.0	0.000102993683054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00509329664229	7.92612848254e-05	0.0	0.000438032940077	0.000156879150761	3.39708530081e-05	0.000920836810451	0.0	0.0	0.00158190302934	0.0021497850215	0.000225409258685	0.0	0.0	0.000363967242948	0.00326441784548	0.0	0.0	0.00167116595963	0.0	0.0	7.9579818558e-05	5.44484373298e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.61356236668e-05	0.0	4.35322029471e-05	0.0	8.10701256587e-05	0.0	4.70610381665e-05	0.0	0.0	0.00107577665827	5.09255722761e-05	0.0	0.000284424218722	0.000597956077408	0.0	0.0016570815869	0.0	3.05903946161e-05	0.0	0.0	4.25387102263e-05	0.0	0.00149476831091	0.000162153397114	0.000556271226139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
