Taxon	6.147.1	2.32.1	6.147.3	6.19.2	4.161.3	6.19.1	5.131.3	2.79.1	1.507.1	2.52.2	6.184.1	4.161.1	2.45.1	5.131.1	4.75.3	3.33.1	1.203.2	1.110.2	1.56.2	4.60.1	6.84.1	2.503.1	2.25.1	1.97.2	2.199.1	5.125.3	1.153.1	2.47.2	1.97.1	1.511.2	3.31.1	6.181.3	1.68.2	1.9.1	2.47.1	2.79.2	4.87.1	1.9.2	4.87.2	5.131.2	2.25.2	1.153.2	2.26.2	1.49.2	4.87.3	6.181.1	2.76.1	2.126.1	4.68.3	3.43.3	1.72.1	2.144.1	4.75.1	1.506.1	3.107.1	6.184.2	2.52.1	1.7.1	4.75.2	1.8.1	1.50.2	1.154.2	1.8.2	2.33.2	2.510.1	2.24.2	2.32.2	6.184.3	5.125.1	1.49.1	5.136.1	1.511.1	2.504.2	2.76.2	5.136.3	2.81.2	1.154.1	2.24.1	2.126.2	2.157.2	4.68.1	1.91.2	1.121.1	5.125.2	1.68.1	6.147.2	1.155.2	2.504.1	2.1.1	5.127.3	6.84.3	2.48.2	1.39.2	1.95.2	1.39.1	2.26.1	1.121.2	3.98.1	3.43.2	3.33.3	6.84.2	1.120.2	1.56.1	6.19.3	2.45.2	2.33.1	1.110.1	1.63.1	2.144.2	2.48.1	4.161.2	1.203.1	1.506.2	1.7.2	1.120.1	2.81.1	6.181.2	3.33.2	2.57.1	4.60.3	3.45.1	3.43.1	2.55.1	2.116.1	5.127.1	3.107.3	1.72.2	3.107.2	5.136.2	1.155.1	1.63.2	2.1.2	1.50.1	4.93.1	3.98.3	2.57.2	3.98.2	4.93.3	2.116.2	3.45.2	1.91.1	4.93.2	3.45.3	2.157.1	4.68.2	1.95.1	4.60.2	2.510.2	5.127.2	5.63.3	5.63.2	3.31.2	3.31.3	2.503.2	2.55.2	5.63.1	2.199.2	1.507.2
Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;OTU1225|NN=Ruminococcus_bromii_DQ882649|D=90.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.13445239178e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.63533633657e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;OTU1229|NN=Anaerotruncus_colihominis_DQ002932|D=89.2	3.52174678641e-05	4.62588180872e-05	0.000288374392354	0.00115172455598	0.000327356054268	0.00135168346031	0.000367094944101	0.000889515980615	0.0	0.0	0.000102396067991	0.0	0.0	0.000477023374145	0.0	0.0	0.0	0.000452611568752	0.0	0.000305530094714	0.00015716680637	0.000330756191342	8.40141983995e-05	9.59232613909e-05	0.000108780784962	0.000279451033969	9.15771881224e-05	6.48151148848e-05	6.27365691462e-05	0.000122467974625	0.00063552589768	0.0	0.000375234521576	6.46422857512e-05	0.000169940035445	0.000383523816829	0.0	0.000363745292708	0.0	0.000345901072293	0.000204856972586	0.0	0.0	0.0	0.0	8.95335303071e-05	0.0	2.5675918556e-05	0.000182768578426	0.0	0.000253850059232	0.000157982874656	0.0	0.000113375012147	6.68449197861e-05	0.000458120180194	0.0	0.00014205410232	0.0	0.0	0.000110086693271	0.0	0.0	0.000216288962053	0.00182174406215	0.0	0.0	0.000311647837943	0.000146955090524	0.0	0.000339544161963	0.0	0.0	0.0	0.0	0.0	0.000110452487022	0.0	0.000828981182127	0.0	0.000205987366108	0.0	0.000337788930174	0.000506857483602	0.0	0.0	0.0	0.0	0.000434499239626	7.92612848254e-05	0.0	0.000292021960051	0.0	3.39708530081e-05	2.87761503266e-05	6.30060170746e-05	0.0	0.0	0.0	0.0	0.00151333298544	5.8476112508e-05	0.0	0.000435255712731	0.0	0.000173928167667	0.0	0.000520073388134	0.000118207967217	7.9579818558e-05	0.0	0.00048971596474	0.0	0.000630162266784	0.0	5.09696985142e-05	0.00011093238671	4.3468811128e-05	0.0	5.91156301726e-05	0.0	0.0	0.0	0.0	3.15875923937e-05	8.10701256587e-05	0.000235529647294	0.000235305190833	3.22113061685e-05	0.0	0.000472292191436	0.000101851144552	0.000252862767764	0.000248871191382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000162153397114	0.000117109731819	0.0	0.0	0.0	0.0	0.0	0.0	5.40000540001e-05	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;OTU1296|NN=Ruminococcus_bromii_DQ882649|D=92.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.13445239178e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;OTU1340|NN=Anaerotruncus_colihominis_DQ002932|D=90.3	0.0	0.0	4.11963417649e-05	0.000121234163787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000187617260788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.72467222884e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.23928606135e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.75216733177e-05	0.0	0.0	2.40321068948e-05	3.43725294744e-05	0.0	0.0	7.79119594858e-05	0.0	0.0	2.12215101227e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.98151460942e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.61465251268e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.21811730328e-05	0.0	0.0	1.44464830037e-05	0.0	0.0	0.0	0.0	0.0	2.25057952423e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.61232525377e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;OTU1388|NN=Ruminococcus_flavefaciens_AY349157|D=96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.28942970306e-05	0.0	0.0	2.44935949249e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.46542245014e-05	0.0	0.0	0.0	0.0	2.41277807267e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.44464830037e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;OTU1417|NN=Ruminococcus_bromii_DQ882649|D=91.1	0.0	0.0	0.0	6.06170818937e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.23889354568e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.55682544553e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.15965749313e-05	0.0	0.0	3.3422459893e-05	0.0	0.0	4.0586886377e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.86298538673e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.66788980223e-05	0.0	0.0	0.0	0.0	0.0	2.25057952423e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.62384550798e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;OTU1430|NN=Ruminococcus_champanellensis_AB910742|D=94.2	0.0	0.000485717589916	0.0	0.00963811602109	0.0	0.00970754485131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000314292449124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000206235176847	0.0	0.000928777435597	0.000155823918972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.92021960051e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00326441784548	0.0	0.0	0.0	0.0	0.00149730091808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000106157112527	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;OTU1458|NN=Ruminococcus_bromii_DQ882649|D=92.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00258285659111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;OTU1478|NN=Ruminococcus_flavefaciens_AY349157|D=94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00164107085997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00111613937537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021830621385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;OTU1506|NN=Ruminococcus_bromii_DQ882649|D=96.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.21812447705e-05	3.6064627813e-05	0.0	0.0	0.0	7.63825236786e-05	0.0	0.0	0.0	9.59232613909e-05	0.0	0.0	0.0	3.24075574424e-05	0.000209121897154	0.0	0.0	3.30895734754e-05	0.0	6.46422857512e-05	0.0	2.55682544553e-05	0.0	6.4190345772e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.65537156852e-05	0.0	0.000761550177695	9.47897247938e-05	9.59785008158e-05	0.0	0.0	7.63533633657e-05	0.0	0.000162347545508	0.0	9.21800583807e-05	8.25650199532e-05	0.0	1.53612190663e-05	4.80642137896e-05	0.000137490117898	0.0	0.0	7.79119594858e-05	0.0	0.0	0.0	8.54682592252e-05	0.0	0.0	0.0	0.0	0.0	7.39626735041e-05	0.0	2.37896990603e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.29447808009e-05	0.0	0.000289666159751	0.0	0.0	0.0	2.61465251268e-05	0.0	0.0	3.15030085373e-05	0.0	0.000158190302934	0.0	0.0	0.0	2.9238056254e-05	0.0	0.0	0.0	2.17410209583e-05	9.64134207482e-05	1.44464830037e-05	0.0	0.0	0.0	0.0	5.14548869279e-05	4.50115904845e-05	0.0	0.0	0.0	0.0	2.64746372975e-05	0.0	3.41273633199e-05	0.0	2.51800372665e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.63883584142e-05	0.0	3.55530273403e-05	5.43596434007e-05	0.0	4.87376937323e-05	0.000108205590622	3.05903946161e-05	0.0	0.0	0.0	0.0	0.000747384155456	0.000216204529485	0.0	0.0	3.38157716759e-05	0.0	0.000234115278363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;OTU1533|NN=Ruminococcus_faecis_FJ611794.2|D=96.4	0.0	0.0	0.0	0.0	0.0	0.0	3.33722676456e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.01741045834e-05	0.0	0.0	5.23889354568e-05	0.0	4.20070991998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.23211428756e-05	0.0	0.000306819053463	0.0	2.1396781924e-05	0.0	0.0	0.0	0.0	0.0	4.93705257961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000564111242737	3.15965749313e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.40321068948e-05	0.0	0.0	0.0	0.0	0.0	0.000100384808432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.41277807267e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010237160894	0.0	0.0	0.0	0.0	0.0	0.0	3.95475757336e-05	0.0	0.0	0.000104367792099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000315221245912	0.0	0.0	0.0	0.0	0.0	0.0	0.000152909095543	0.0	4.3468811128e-05	2.64746372975e-05	0.0	3.41273633199e-05	0.0	0.0	0.0	0.0	0.0	0.000412176882765	0.0	0.0	0.0	2.62384550798e-05	0.0	0.0	0.0	2.71798217004e-05	0.000100979501161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;OTU1602|NN=Ruminococcus_faecis_FJ611794.2|D=95.5	0.000880436696602	0.000161905863305	0.00432561588531	6.06170818937e-05	0.000218237369512	0.000860162202015	0.0045386283998	0.000214710753941	0.0	0.0	0.000136528090655	0.00222834328866	0.0	0.00607409763078	0.0	0.00908828620889	0.0	0.00316828098126	0.00257427541718	0.00206232813932	0.00859178541492	0.000124033571753	0.00781332045116	0.0465227817746	0.000130536941955	0.0	0.000526568831704	0.000518520919078	0.00439155984023	7.34807847748e-05	0.0	0.0265709275007	0.00243902439024	0.00295738457312	0.00143235172732	0.00664774615837	0.0	0.0	0.0	0.0	0.0	2.229952725e-05	0.0	0.0	0.0	0.0168621482078	7.8573112281e-05	0.00038513877834	0.000804181745074	0.00154731204126	0.0	0.00549780403804	9.59785008158e-05	0.000971785818406	0.00160427807487	0.000152706726731	0.0	0.00391663453538	2.67601487864e-05	0.0	0.0	0.0	0.0	0.0041575544928	0.00773381913175	0.0009455078728	0.000146649068778	0.0010907674328	0.0	0.0	0.000106107550613	0.0	2.68276324614e-05	0.0	0.0	0.0	0.0	0.00071497251054	0.00542982674293	0.0	0.00161356770118	0.0	0.0265646865801	0.0	4.75760026643e-05	0.0	0.00106985678508	0.0	0.00231732927801	0.00202116276305	0.0222828868794	0.0034166569326	0.000209172201014	3.39708530081e-05	0.00017265690196	0.0143023658759	0.00765057184121	0.00351973424029	0.000499950005	0.00278943957623	0.0	0.0	0.00681138697517	0.00478781284004	0.0	0.00243499434733	0.0	0.00209474003554	0.000275818590173	0.001140644066	0.0	0.00685602350637	0.0	0.0	0.0	0.00229363643314	0.00399356592157	0.00756357313627	0.000529492745949	0.00271931898794	0.00013650945328	0.000336813742001	0.00151080223599	0.000587684739786	0.00170572998926	0.000405350628293	0.000176647235471	9.4122076333e-05	0.0	0.000127275041364	0.00913098236776	0.000432867364347	3.61232525377e-05	0.000391083300743	0.00100565340291	0.00391295567	0.000584852324788	0.000252479711452	0.0	0.000335852225021	0.000160745860794	0.000127616130679	0.000623830318153	0.0104633781764	0.000216204529485	2.92774329547e-05	0.0	0.00108210469363	0.0	0.0	0.0	0.000199816169124	5.40000540001e-05	0.0	0.0	0.0	0.0	3.42747463669e-05
Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;OTU1683|NN=Ruminococcus_bromii_DQ882649|D=90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.03482091669e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.27365691462e-05	0.00014696156955	0.0	0.0	0.000562851782364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5675918556e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.93084490027e-05	0.0	0.0	0.0	0.0	4.82555614535e-05	2.98151460942e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.61465251268e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000104367792099	0.0	0.0	0.0	0.0	0.0	0.0	2.88929660074e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.62384550798e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.60685302074e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;OTU1725|NN=Ruminococcus_bromii_DQ882649|D=93.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.43312276847e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000157610622956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;OTU18|NN=Ruminococcus_bromii_DQ882649|D=88.1	0.000880436696602	0.000161905863305	0.00193622806295	0.00109110747409	0.0	0.00110592283116	0.0	3.06729648488e-05	0.0	0.0	0.0	6.18984246851e-05	0.0	0.000222610907934	3.21812447705e-05	0.0	0.0	9.05223137503e-05	0.0	0.000152765047357	0.0	0.000124033571753	0.000294049694398	0.0	2.17561569924e-05	0.000465751723281	0.000160260079214	0.000194445344654	0.0	0.000906263012222	5.77750816073e-05	0.0	0.00131332082552	8.0802857189e-05	2.42771479207e-05	7.67047633658e-05	0.0	0.000278158165012	0.0	0.0	0.000242103694875	2.229952725e-05	0.0	0.000296223154777	0.0	0.000179067060614	3.92865561405e-05	0.000205407348448	0.000109661147056	0.000555445348145	0.0	0.000157982874656	4.79892504079e-05	0.000712642933497	0.000133689839572	0.000381766816828	0.000109469074986	0.00154230168233	2.67601487864e-05	0.0	0.000798128526214	0.0	1.53612190663e-05	0.000288385282738	0.0	0.000154368632294	7.33245343892e-05	0.000857031554344	2.93910181049e-05	0.0	0.00031832265184	0.0	0.0	0.0	0.0	0.0	0.0	0.000147925347008	0.000870430241234	0.000309266087784	0.000171656138424	0.0	9.65111229069e-05	0.000119260584377	0.0	0.000394916349537	0.000437668684806	0.0	4.82776932918e-05	0.000198153212064	0.0	0.0	7.84395753804e-05	0.0	2.87761503266e-05	0.000126012034149	0.0	0.0	0.0	0.0	0.000208735584199	0.0	0.0	0.0	0.0	4.34820419167e-05	0.0	0.000158911313041	7.8805311478e-05	0.000159159637116	5.44484373298e-05	0.0	0.0	0.000382598519119	0.0	7.64545477713e-05	0.000166398580065	0.0	0.0	0.000177346890518	0.0	0.0	0.000125900186332	4.35322029471e-05	0.000157937961969	8.10701256587e-05	0.000412176882765	0.000376488305332	0.0	0.0	0.0	0.000178239502966	0.000108369757613	0.000142212109361	0.000353337682105	0.0	0.0	3.60685302074e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000115794349236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
