pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94
101	0.126555383342	0.00184869821427	0.0709247247276	0.030498242788	0.018075168335	-0.0532509334052	-0.00408550865567	-0.0227065552777	-0.00669382817978	-0.0703606194259	-0.00265260714203	-0.0120463633148	-0.094322113463	-0.0204829277766	0.100812941424	-0.0465661548557	0.00635327205642	-0.0541892014975	0.0291255757964	0.0880552039393	-0.0353201364979	-0.0438725298493	-0.00147568929807	0.0748987033726	-0.0248502244663	-0.0501610142537	0.0498869077645	0.00318141380757	-0.0013936879438	-0.0442500501116	-0.0511055931777	0.0230254363637	-0.024487832434	0.0235290060115	-0.0295486079253	-0.0120723061763	0.03593576738	-0.0236951982904	0.0820462813972	-0.00543490123042	-0.0807323074046	-0.00218795162832	0.0356817474617	0.0145280327164	-0.0572246590469	-0.029973212619	-0.0285850909441	-0.0342017203017	-0.0206419047414	-0.0616404175056	0.0341234049244	-0.0131424316484	-0.0239879168453	-0.0505285731972	-0.011020220771	-0.00381168237212	0.0261336611333	-0.035082309343	-0.0401397269068	0.0221747776842	0.00210668143515	0.00243493501187	0.0271631913774	0.0648354363012	-0.0362092427133	0.0158320225351	-0.0553715355885	0.0215865621509	-0.00102948625189	-0.0308109870902	0.0339456578389	0.0835098946679	-0.0286178335405	-0.0483467003896	0.0316407743147	-0.0333021913355	0.0213557676471	-0.0307084389724	0.0204736095531	-0.000400077125867	0.0492415609403	0.0236499960099	0.0276039110268	-0.0047945347422	0.0534631553058	0.0253879449533	-0.0277418653512	-0.0256169513631	-0.00850348128048	0.056849550662	-0.0296484671244	-0.0438361456387	0.00618457871392	9.19953218294e-09
1405	0.151398056306	-0.0621133017789	0.153862256003	0.026644065555	-0.0101092908968	0.00832171124418	0.0306988395296	-0.0255981364653	0.0241904392424	-0.0288553583856	-0.013205653178	-0.0167190226318	0.0302765275313	0.01670102187	-0.0163441958731	-0.0275273538101	0.0316162014441	0.0455473123819	0.00248719317334	-0.0900478992671	0.0789445721227	-0.0476375078543	0.0492694067014	-0.0490166333418	0.023820800849	-3.11042052094e-05	-0.0372377202142	0.0188765330523	0.00358425606731	-0.0301046105707	0.00636069424974	-0.022898696242	-0.00832805059231	0.0154839993699	0.0772026207578	0.0137922312546	0.013443366932	0.015102721475	0.0401545696298	-0.0208533928954	0.012578042097	-0.00597243114379	-0.00298558237713	0.0124356324474	-0.0350283332943	-0.0232444385962	0.0266280524561	0.0486058120923	-0.0058768006422	-0.0100514015721	0.0632982207611	0.0621856685666	-0.0459776277525	-0.0123481782155	-0.00533135609847	-0.0662983615376	-0.0188020126507	-0.0608412260266	-0.0355380927224	-0.0408838338623	-0.0807201080854	0.0385497926511	0.0262652125748	0.0132234288234	0.0305805630577	-0.0336717535424	0.0508976215344	-0.00697348014215	-0.0646725984312	-0.0705131805126	0.0357983792591	-0.0131651505516	-0.0366916181106	0.0667493320579	0.00675121923252	0.0479935220377	0.0101330691283	-0.0684626597522	0.00849819961306	0.0254468408123	0.0197094663258	-0.0183863040467	-0.0150912705998	0.0432731658762	0.0306188198792	-0.0209094506553	-0.072262302732	-0.0233212047186	0.0298460631373	-0.0163394516365	-0.0105979659283	0.0114785718106	-0.0419913358702	9.19953218294e-09
057	-0.0609786873544	0.141038812183	-0.0191312332489	-0.0666020054475	-0.0937555339865	-0.00595668245361	-0.125156671972	0.154802858295	0.093733535174	-0.101559351719	0.0495815797104	-0.037722901575	-0.00934651183541	0.0515770876638	0.147783787889	-0.0384164657864	0.0129173196515	-0.011290223927	0.0372220389696	0.0707480717758	0.0326218107285	-0.0462656474278	-0.0403421385503	0.00154619368436	0.0449750564369	0.0517320489691	-0.0775738253106	-0.074744780028	0.0153180076257	-0.0594411022004	0.00593379272388	0.0294832612099	-0.0131590700177	-0.0891632001959	-0.0145850499033	-0.0425587406982	0.0676533698463	-0.000620488025521	-0.0565352464958	-0.0155250225494	-0.00595570935899	0.0215826606046	-0.0596820620885	0.0574816187073	0.100227768184	-0.00159304670475	-0.0216566737424	0.0214369844144	0.0142788010347	0.0421616678087	-0.0285705013605	-0.0395042385585	-0.055273015924	-0.0231034940815	0.0254729173085	-0.0323775208476	-0.0189820041866	0.0420391511536	-0.0149538663448	-0.0052670642077	-0.00590119607613	0.076742930749	0.00505666078528	0.0228813707603	-0.00376995946046	-0.029294480868	0.0531758740243	0.0127553259031	0.00644615961609	0.0127632194391	0.0160720797	0.00408060077364	0.0211923285538	-0.0234627375345	-0.0326388792955	0.00169776622461	0.00342217860276	-0.0181696032901	0.000175919874001	0.0347968439016	-0.00655899704626	-0.00135934264531	-0.0157312616111	0.0182534771353	0.00564100308479	0.00629707236731	0.0116431815277	0.00834464758593	0.0171174300068	0.00644408204367	0.0170363490823	0.00744665722736	0.0048849748766	9.19953218294e-09
095	0.107285663746	0.0366193537297	-0.16939153279	-0.0350546315347	-0.0176164282197	0.000911254378296	-0.034148735755	0.0611155512325	0.030484722532	-0.0364604892897	0.100373050639	0.0351396297398	0.0275807366438	0.00967398375428	-0.0439708621354	-0.015582332906	0.0285871308955	-0.0861516295432	0.00409710452935	-0.0428562919922	0.0183889190927	-0.0359683507768	-0.0182223528145	0.0644984942781	0.027923556062	-0.0227053661662	0.0422897664403	0.0422852835982	0.0499587651061	0.00849796096652	0.042526551915	-0.00215080094979	0.0337246940791	0.0210438555019	0.0326562968004	0.0223937234047	0.0224793562644	0.0819173178702	0.0421833809093	0.0801439210085	-0.0559754660192	0.0441028560418	0.0445650661771	-0.0923110299312	0.0124840584426	0.0213120742909	0.0251045552189	-0.0347468528605	0.0290169686919	0.0727051189341	0.023444300925	0.069883206728	-0.0241297783367	0.0317824949742	-0.0313172234212	-0.00811047801795	-0.0316688701481	-0.0394719497586	0.00768461930572	-0.0632766455773	0.00740852559644	0.0478102435369	0.0586224630052	0.000668128274688	0.0221858970754	0.00972500362623	0.0475030694717	-0.0244327177165	0.0260757561089	0.00615198819132	-0.0415714277601	0.0145264677615	0.0557550997891	-0.0247899440901	-0.0137508114353	-0.00471692159311	-0.0100697768426	0.000331008727241	0.00866719823275	-0.0327563203488	0.0596931129168	0.073834749057	0.0255852890198	0.00976440506936	-0.0103480011315	0.0025815601278	0.0417404856261	-0.0261949777725	0.00114460770667	-0.0292599486762	0.0125149010735	-0.043608299096	0.00398977541908	9.19953218294e-09
082	0.0171551826117	0.0566939979753	-0.100105596976	-0.0692281045837	-0.0499181963461	-0.0709133831195	-0.0781802327978	-0.107315408821	0.0811879623243	0.123836865212	-0.145132782148	-0.196603954597	-0.0413406250253	-0.0615924936161	-0.011758174285	0.0470473214039	-0.0530144206619	-0.0463011114487	-0.00896851106032	0.0732729529996	0.0318673411183	0.0119131581732	0.0241703214388	0.0100569837244	0.0357294306053	0.0359207766769	-0.0150208411404	0.0213238316256	0.0100179463271	0.0561234849552	0.0763555668468	0.0109790591852	-0.0379806983012	0.0448606671961	-0.0136766655524	0.0755564075305	0.000745839494368	0.00188848255328	0.0509436703574	-0.0162440704216	-0.0112741365331	-0.0133856131832	-0.0654859390323	0.0238792318143	-0.00829636241294	0.00382462350535	0.0261703445013	0.0103584896737	-0.0281109106865	-0.0292165470493	-0.0319043402819	0.030133235179	-0.0550633068292	0.0213619515627	0.0265701067531	-0.0293712598997	0.0211648319265	0.0266000683967	-0.0709641623726	-0.0274849373936	0.0228129274055	0.0163445453294	0.0190822575901	0.00241853938492	-0.016742014498	0.000254900165397	0.00957485512405	0.00757274457963	-0.0572898609341	0.0206176730295	-0.0850950215115	0.00661785091337	0.000870691631879	-0.0107407401502	-0.0439331951192	0.0176164402353	0.0018442271198	0.014362081158	-0.00147099195334	-0.040094763779	0.00794905636327	0.00688815061702	-0.0125167207927	-0.0190897768298	-0.00829327389724	0.0158857858369	-0.0172281399993	-0.0366607578244	0.000438521605358	0.00129975969254	0.0139135726498	0.00963765798872	0.0157952381338	9.19953218294e-09
002	0.0810198904146	0.0679120827513	-0.0148478149937	-0.00608829790917	-0.00274496089047	-0.101801690388	-0.061418751167	0.00422673504814	-0.0743522337195	-0.0162981771555	-0.0709216486539	0.00340581065865	0.018160580103	0.0353048260085	-0.0732308014696	-0.0305192155767	0.0485269817764	-0.0424591356275	0.00318336007935	-0.0558333368041	-0.0298024477294	-0.0211316901491	-0.00777479489927	0.0755188182133	-0.0314971621885	-0.0197687596335	-0.0111049272347	0.0485899804069	0.027509072201	-0.0140375176759	-0.0291893112268	-0.00666530499432	0.00152268302769	0.0223455901505	-0.0173378863339	0.0191412467889	-0.0297236230071	-0.0161469505481	-0.0541626708805	-0.0528356115359	0.0626184727326	0.0277808622125	0.0498014977179	-0.0185525034	0.0451078295453	-0.028915584323	0.0477361262501	0.030828601009	-0.00185511587194	-0.0138786964735	-0.0321254376418	-0.00191301288255	-0.0236606209271	0.0351118451998	0.0649017964443	0.0250302126618	-0.0215255113294	0.0941368636023	0.0238644410113	-0.0730162930567	0.0678882973287	0.0516523821281	0.0275085145031	0.0038540963571	0.0110078744878	0.0506933800474	-0.0265534106401	-0.000391457752575	-0.0382900214809	-0.0096437778525	0.0385838495254	0.0416937672927	-0.0786586535094	0.057062554298	0.0155203213545	0.0370502356461	-0.043294282778	-0.0279669777992	0.0202144796877	0.0593434427187	0.016087159779	-0.0185560235896	-0.0172241337568	-0.0264731623624	0.0102065616424	0.0195275939008	0.0360109751875	0.0070078914693	-0.022214537278	0.0359595843827	0.038357528026	-0.047238474592	0.00638588774395	9.19953218294e-09
040	0.120409183215	-0.00975737508862	0.152426325936	0.0336549497229	-0.0124953700797	-0.0524240403488	-0.0434258750889	-0.0304718974994	0.000682810491199	0.0296599019575	0.0415334152638	-0.0591178914674	-0.0659459725404	-0.0338608617497	0.0267105171946	0.0248923342175	-0.0253145373189	0.0914596598488	0.00586302714335	0.0171646956626	-0.0497190210676	0.0883718402161	0.00241261252945	-0.0850660804199	-0.0139795457405	-0.0285585489897	0.0575675309996	-0.0263847560076	-0.0174372639126	0.0293796320294	-0.00893574449942	0.0406886536396	-0.0593613261659	-0.00676046599434	-0.0497216601147	-0.00485827191687	0.0310045193425	0.0494435552357	-0.0316485068559	-0.0192771007655	0.0264402528675	-0.00884729729887	0.00732726518483	-0.0385561153658	0.0106807252318	-0.00347716045031	-0.0286793589563	-0.0535579405093	0.076792463211	0.0747728934836	-0.0091486201097	0.0498424731621	-0.065629191248	-0.0298649745655	-0.0259889545689	-0.0141806313404	-0.00538480262919	0.0357716990992	0.0400322378562	0.0082619021442	0.0240040376209	-0.00129810415994	0.0782091520397	0.0267818621779	0.00387338328572	0.0490159603296	-0.0171886146302	-0.0796490846626	0.0154825370632	-0.0168342567989	0.00413213581597	-0.0402344452084	-0.0433669389005	0.0397069789965	0.00446684580914	-0.029746384706	0.0212869533349	0.012338174934	-0.00418400401494	-0.0264454949534	0.0647812103128	-0.00212584191904	-0.0640001691453	0.0114461733712	0.061863342055	0.011110119168	0.00867167144623	0.0517253104027	-0.00623097858882	-0.0334132190425	-0.015708230713	0.0204472990016	0.00166128107985	9.19953218294e-09
011	-0.143303216694	0.231885893749	-0.017920908231	-0.0287840081922	-0.0155063807122	-0.0728662828215	-0.0681661430019	0.0391659728181	0.0221330104592	-0.139312197685	-0.124971842677	-0.01519502831	0.0115363606457	-0.00043739026308	-0.0640661160498	-0.0356766064724	-0.0180278524806	0.043115621046	-0.0345908440768	0.0125202297373	0.00762132343666	-0.044680791818	0.00762029961868	-0.0456769392981	-0.00945650325992	-0.00493554233287	0.0347465579626	0.0105993609615	0.0686924543558	0.0205794781973	-0.0261105724201	-0.0722694315438	0.0354776809965	-0.0251369711507	0.0347912242782	-0.0270523029135	0.0027941575506	0.00199391467659	-0.0299260911757	-0.141400426626	-0.0664298922791	-0.0439976568713	0.050796160104	0.0247854220529	0.0144181280946	0.0430077000102	-0.0222325427895	-0.0602651267776	-0.00405101288352	0.0221590143572	0.0753622057362	-0.0202769460251	0.0250872439319	-0.0333230435535	-0.0757250701775	-0.072273856035	-0.00901189042668	0.0309190192979	0.0138198400605	-0.0213168800738	0.00921593081585	-0.080180821926	-0.00790127360796	-0.000268667813981	0.0066285293014	-0.0249384358993	-0.0486499766204	0.00753453714877	0.010296599857	0.00222887391832	-0.0290293863732	-0.000518135671759	-0.0208393126887	0.00726714014775	-0.0431560408872	0.033609141868	-0.00314424065095	0.055538534058	0.000578859917607	-0.000890005256457	0.0292176269691	0.01931760304	0.0121922857994	0.0190088625576	-0.0424874325775	-0.0249416801223	-0.00397683997172	-0.00919865228707	-0.0156691407139	-0.010132338412	0.00542443193195	-0.00405443713527	-0.00709927399185	9.19953218294e-09
033	0.0814004112205	0.0881250149074	0.000150532664336	-0.0122412338649	-0.0379483807007	-0.0397305596736	-0.0383018050737	0.0813717462581	0.0282306188555	0.00763643433873	-0.0758134039209	0.0412092621516	-0.00167619012598	0.029375299136	-0.0495871246559	0.0279825965883	0.0728022720666	-0.0549007033091	0.0445449891682	-0.0166626072865	-0.00979998544077	0.0124801296126	0.0255036165298	-0.013610282447	-0.054239569127	-0.00614279775755	0.0768479527844	0.0635344106543	-0.0895728456153	-0.0620924857282	0.00665688386509	-0.0108890722887	-0.0687725168768	0.0307665028583	0.0236546147555	-0.0286861362251	-0.00241801713584	-0.000856882171272	-0.0849060572965	-0.0287199384675	0.0415263694618	0.100937578882	-0.034848072546	-0.0276168770505	-0.0343070754845	-0.0239519265941	-0.0328321999883	0.0227175425807	-0.0415529895764	0.00830790917668	-0.0418053448463	0.08418910734	-0.0192236226675	-0.0297118488825	-0.0154076556707	0.00623262305264	-0.0121874703118	0.0255883494762	-0.0369148924072	0.001080508544	-0.0355398623391	-0.0331590383319	0.0149919639057	-0.0355301415336	-0.028686849341	-0.0638169704194	0.0128716967528	0.0240852494255	-0.00076005416508	0.0120869566647	-0.0103058563131	0.00628078305895	0.0194910033084	-0.0867795662004	0.0771795641245	0.0436030196443	0.0390319396937	0.0438437329169	-0.0606405876566	0.0175233414955	0.0202683000565	0.00503303875444	0.00488635754784	0.00133936297277	0.0180030704437	-0.0160499710022	0.0208400201128	0.0123744862395	-0.00197743024959	0.017952081981	-0.0301580705	0.0426865531209	-0.0105672379035	9.19953218294e-09
032	0.116083136491	0.0368888034836	-0.188554538516	-0.0308998660769	-0.0234996163803	0.0190886737558	-0.0187363072629	0.0425034369004	-0.0096492491555	0.0465010083455	-0.0164554785461	0.00689411383835	0.0576791566514	0.00286169464594	-0.0203116466571	-0.0700602399765	0.0493366400636	-0.0390789208067	0.0463803312919	-0.0445306903937	-0.0231207765184	0.0525294429259	-0.0289999622117	-0.0171772174625	0.0203526003289	0.00759884774869	0.0044992932552	-0.0211283131518	-0.00156662016421	0.0489340500135	-0.0180161170293	0.00698177845954	-0.00201981222956	-0.042627863233	0.00954563037556	0.0463226121888	0.0120881553335	0.030734576913	0.0203398951048	0.0187619552138	-0.025046896725	0.0810829831338	-0.0236701891485	0.00909990867602	-0.0226968431873	0.000686781107141	-0.0198554048819	-0.0030827068956	-0.0539576098322	0.0242786234699	0.0164375034582	-0.00828306764394	0.0111070661955	-0.00575103373446	-0.0533530013806	0.0356243418019	0.00393514137306	0.023888748878	-0.0216587467724	-0.0500588348986	0.00456122880459	-0.0230200054474	-0.0478521605997	0.043638946139	0.00162133156786	0.00482749769815	-0.0160957365801	-0.0268094353987	0.0719644396963	0.0146424986144	0.043593397334	0.0671068144498	-0.0246209031156	-0.000508750489132	0.0298368948676	-0.0246951129138	0.0484367858259	-0.0120564431133	0.0639529567947	-0.0349924408752	-0.012849611674	-0.038547321452	-0.086012089209	-0.00401369564851	-0.0234403528437	-0.0150410646266	-0.104746246514	0.00122002023695	-0.0162473684249	-0.0137637181648	0.0706234866888	0.0429526160227	0.0175421980393	9.19953218294e-09
930	0.107288276567	0.0302524787282	-0.0605188651701	0.0173601981356	0.0358830585042	-0.122304630992	0.0199139034257	-0.0486418426906	0.0749327805398	0.0095306339441	0.0385604910792	-0.0324561799008	-0.0274986942826	-0.00679861876844	-0.00505289877066	0.0422373867632	-0.06822185481	-0.0417118629898	0.0409399366419	0.0605330955739	0.0885049567004	0.0887056622029	-0.00728558783577	-0.0382688668975	0.0157045472169	-0.0303225335334	-0.0805517429975	0.0217554251661	0.0231797000491	-0.0264256760033	0.0278946962116	0.103770841745	0.0617133031058	0.0722572966832	0.122024175256	-0.0462600703177	0.0401130848871	-0.0841588310608	-0.0500032090158	0.0257418824702	-0.0419820684521	0.00117575655452	0.0596357835558	-0.0179593952974	-0.0392030378269	-0.0313615877857	0.00358360802738	0.0875522330045	0.0355783419074	-0.0661664463196	0.0245846886446	-0.0132880612201	-7.93908837933e-05	-0.0130595101636	0.00324587086162	0.022359711546	-0.002106581874	0.014692291305	0.00558520354192	-0.00929774836613	-0.00771489752568	-0.0348469463993	-0.0120301507941	0.00437944773779	-0.000144817917019	0.00966964630181	0.00184203845391	-0.0453020381655	0.043087749663	0.0396491368495	0.0507993556318	-0.00398213505571	0.00729376184771	0.0104830759868	-0.00341109463749	0.0377486978312	0.0466847989568	0.0237445506101	0.0351670513245	0.0393914518211	0.0077618446797	0.0262059755529	-0.0086838724088	0.00415361475223	-0.0116425159706	-0.024032951998	0.0255943885828	0.0317574615083	-0.0327800425331	-0.0298908798255	-0.00545547415935	-0.0144494753893	0.00524173952189	9.19953218294e-09
085	0.183991345963	-0.101298664772	0.0798786209141	0.0306924249951	0.0197443313126	0.0852593333358	0.0530675433449	-0.0210470761409	-0.0290196759552	-0.0121186421249	-0.0582967265736	-0.0620393401929	0.0177452466022	0.00555484212428	0.0338143971304	-0.0041977531171	0.0603020647038	0.0189255450437	0.0317368190372	-0.0332734158077	0.0158283686972	-0.0491735200298	-0.0259222206472	0.0276805682084	0.00621255888509	0.0254403994284	0.0126932402266	0.027034790107	0.0145677797308	-0.0228829317769	0.00774172781423	0.00636603302865	-0.0638818405882	-0.0482106473389	0.0578205352173	-0.0181728116774	-0.010700263223	0.0414393957758	0.0496744136899	-0.0254086470701	-0.0563928968625	-0.00880347953372	-0.0269613834793	0.0330647854111	0.0111433359282	-0.00512801878428	0.0160265522668	0.0342089524353	0.0645125369641	0.0201365976632	-0.0546197272907	-0.0183747458605	0.0112883059574	-0.00404296666813	-0.0342760446823	0.0234540756233	-0.0151227018507	-0.0270722851492	0.0178533748627	-0.0063826576025	0.0182009163297	-0.0498316817206	0.0117799541737	0.00126032102198	0.0612562453603	0.00247152836379	0.0307566317116	-0.00984772391625	0.0366135257732	0.0465961777277	-0.0411063992776	-0.0237096233618	-0.0121273276262	0.0426538089854	0.00887299390913	-0.0121577670593	0.0941934192853	-0.0375237802012	-0.0204686515181	0.00856477746816	-0.0233078566553	-0.03930585553	-0.00678533913107	-0.0244199296044	0.00512946231054	-0.0185851880644	0.0664095068149	-0.0611873763536	-0.11727446618	0.0501888689635	-0.0233365875934	-0.00600078873452	0.0172344936902	9.19953218294e-09
044	0.15069971317	-0.00649029987078	0.0265437997017	0.0152219071837	0.00688329689638	-0.0875679935119	0.0406640184601	0.0540182500836	0.0319678159619	-0.0105261523644	0.0943675987991	0.0415027841609	0.0114582506216	-0.00869116378214	-0.00366218671751	-0.0035242234984	0.0202098758114	-0.0573435785449	-0.00181858902841	-0.0473519810781	0.0364909532934	0.0116735097425	0.00683708810348	-0.0220132989822	0.0395995652796	0.0252383607474	-0.0099072811174	0.00155326546239	-0.0496518619933	-0.00252413878105	-0.02314996758	0.00184270708856	-0.0320761135919	0.020435153324	0.0118056409506	0.0163100141097	-0.0333233258324	0.0374275261808	0.0294402443075	-0.0149154011282	-0.0105793648852	-0.00664001152644	-0.017321023437	0.00172346593259	-0.081084379908	-0.000302467872905	-0.0162532033636	0.0107062865103	-0.0323727333967	-0.00366028143199	-0.0291057880549	-0.0668399049049	-0.0223447003299	0.0641485578354	0.0246185653482	-0.0416596197282	-0.0180511339366	0.0349299265809	0.0342441066251	0.122383204835	0.0594819723766	0.033177768269	-0.0389056804407	0.0613102115118	0.0264729997942	-0.0323355894808	-0.0722336732847	-0.0154565968166	0.0386201400789	-0.070248445583	-0.0633839591531	-0.00160897131568	0.00218401497409	0.03869907237	-0.0313858699692	0.0361882241615	0.0178052364711	-0.0154360080433	-0.0443807239276	0.0319307649336	0.0400933511487	0.0570108429543	-0.00586408748704	-0.0595583387281	-0.00601237896166	-0.0454129233785	0.0134015300603	-0.0176736483007	0.0237670441399	0.00487618258149	0.0327046341546	0.0424187967637	-0.00120243678254	9.19953218294e-09
812	0.110026019522	-0.0085811704719	-0.227133204023	-0.0279467481649	0.00281989332641	0.0543849887481	0.0128322418182	-0.129452788615	-0.011884787188	-0.0164233245761	0.00763924822251	-0.0214587756315	-0.0253691216732	0.0196652903301	0.0727195361971	-0.042392183001	0.000244238022293	0.0505714675922	0.0282905697912	0.0173721472367	-0.0298110510058	-0.0292085356593	-0.0105931038179	-0.00650235010623	0.000516405196544	0.0149813946776	0.0183873670011	0.0470561420789	0.0208065110754	0.0286477701289	-0.049008999384	0.0634694474887	0.038244601951	-0.024386216277	-0.0112387451341	-0.039590012582	-0.0108110288939	0.0564989703676	0.0243616086873	0.00921573437919	0.0142305366731	-0.0272059556307	-0.0457410424952	-0.00305069306991	-0.0499894345725	-0.0878029184096	0.0324772287798	0.00295904484387	-0.0314515587213	0.00223936335548	-0.049971890151	0.049994513862	0.00996529278207	-0.0209441606241	-0.0702553579169	0.0512320436955	-0.0515964155015	0.0440715943412	0.0368478308978	0.0470810057113	-0.0143659332603	-0.0240901108705	-0.0602991449446	0.0519479699108	0.0104009509956	-0.0148965829552	0.0305244588745	-0.0196938855563	-0.060439481967	-0.0219565576691	0.023839913736	-0.0108400759174	-0.0301192661708	-0.063790580248	-0.0362656773084	0.0471330234024	-0.104818246063	-0.0198345401175	-0.0179308468765	0.00199103999304	0.0091338081132	0.0161212035416	-0.0108994402868	0.0329898379475	-0.0286011626598	-0.0109909907273	0.0196469545323	0.0122554582559	-0.0509674239503	-0.0201223700845	-0.00113387857209	-0.00130811025411	-0.0340156686985	9.19953218294e-09
19-1	-0.39721553391	-0.128849270544	-0.00734046120164	-0.320612725743	-0.25015666472	-0.0195358215153	0.186104680968	0.112435989712	-0.00302782430949	-0.0139158217511	8.52061114559e-05	-0.0295305907882	-0.0768373936431	-0.058033294207	-0.0242555226079	-0.0794703898766	-0.124662216587	0.0628031580377	-0.0306380639289	-0.0594366482674	-0.115434068503	-0.0628963393872	0.0599255205964	0.0720511456619	0.0737396840072	-0.059810731288	-0.115887588289	-0.00409571662132	-0.0507786795716	0.0193964445239	0.0256251534934	0.0295992104299	-0.0676628642352	0.043845011813	-0.0129431632296	-0.0430089266187	-0.0549887003847	-0.00288930906318	-0.0282333047568	-0.00265318498609	-0.0299690144797	0.0305505809798	0.0110410586579	-0.0314752872746	0.00369453772252	-0.0058237758208	0.00362576002017	0.0040873341108	-0.0186653461566	-0.0151796965657	0.00413254633721	-0.00371019720912	0.00810650600629	-0.025011539652	-0.0171986646312	0.00707971141486	-0.00352006506684	0.00661211367224	0.0122256552487	-0.0116301050187	-0.0116723395604	-0.00364601856753	0.00301745538708	-0.00583049055421	0.0144921676571	-0.0166389594103	-0.00859242359448	-0.00741688354415	0.00696966184725	0.00507171247356	0.00344300383466	-0.0186995420215	0.00112134324301	-0.000620357791256	0.0154134577757	0.00478444917851	0.00406968498806	-0.00510089149522	0.00512928500359	-0.0148930171073	0.00441989618522	0.00488156906415	-0.00315373091171	0.000610523003393	-0.001689674821	-0.00405512909959	0.0054755411669	-0.00336342965085	-0.00498622303379	-0.00159522996098	0.00363375820194	0.00093037373987	0.00469399654409	9.19953218294e-09
6os	-0.550862193806	-0.265574667348	-0.0615580665424	0.163157965596	-0.00498515722678	-0.0603231002578	-0.0706389406179	-0.00238385346083	-0.0282324121323	-0.0167628603501	-0.0210233160678	0.0225486092062	0.02398233284	-0.0334011587275	0.0212723495018	-0.0410155483659	0.0346239103586	0.0875348626867	-0.0802102430037	0.038252547587	0.0798623252357	0.128057085399	-0.000460066640413	0.091830238552	0.0657506751758	0.0116244869878	0.0075834786435	0.0553007242295	-0.0628411317089	-0.013534213769	0.0160438779227	-0.0662925631272	-0.00287620243065	-0.0387677029321	0.0240919070572	-0.0445396476574	0.00775393531909	-0.00585228701224	0.00307504852599	0.0260349765712	-0.0412842998701	-0.0427969004174	-0.013369471301	-0.0706855922433	0.0301257763351	0.0197932407134	-0.0214805390488	0.045571257155	-0.0610830322422	0.0234336131288	-0.0295691279591	-0.0791326931422	-0.0631381154499	-0.000868421804333	0.021124852728	0.0309434165155	-0.0365483183133	0.0105912945984	0.00797761969165	-0.0113707328044	-0.0394608484813	-0.0902136912012	0.0711395749879	-0.00703365284773	0.0320119899114	-0.00304459615088	0.00284521150912	0.00633795046658	-0.0336130623749	-0.038214310121	-0.00226473564085	0.0434964026903	0.00788440688663	-0.00742136329055	0.00709809879522	-0.0192729707288	-0.0205334235674	-0.000107763893836	-0.0121087519699	-0.00249045862489	-0.00442004481563	0.0160500467456	-0.00607659116176	0.000457868192497	-0.000586883963563	0.00846836968348	-0.0126195767074	0.00879352971228	-0.00405414039566	-0.00635326817923	0.0151830044006	0.00238525385569	0.00162967072389	9.19953218294e-09
4os	-0.334580217384	-0.171303004542	0.0719227297664	-0.40392017746	0.348717765863	0.00213527720529	-0.0790694858994	0.00454643235572	-0.0197462224555	-0.00640504524245	-0.0227707793679	0.0374883154531	-0.0244976874872	-9.94298357243e-05	-0.082769131813	0.0940075856183	0.123522670832	0.0546062978126	0.116633518921	0.119625626723	-0.00671045668755	-0.0487001319603	-0.00379123673121	-0.0117144101969	0.143209868875	-0.012664293092	-0.0334544731072	-0.0279506064968	-0.021315253242	0.0320010012224	-0.0692979995301	-0.036870211479	-0.00852209530205	0.0223250726302	-0.00838822622732	0.0209315375867	-0.0174147189415	0.0166969557223	-0.00344378307055	0.0296870507035	-0.0171468803764	0.00700066131741	0.0272583694873	-0.00412637094375	0.00739929059667	-0.0038212332153	0.000766232128444	0.00446562806515	0.00857294374097	-0.00486191987957	0.00875613835071	0.00812803068728	-0.000174597416879	-0.0040208355642	0.00368569520154	-0.00259367390749	0.000128420642625	0.0128507807235	0.00933400148962	-0.000622183144663	-0.0092390316251	0.00509578436654	-0.00989140300697	-0.00222661674496	-0.00813506746318	0.00162562145371	-0.000892296750989	-0.00841644187564	-0.00631657449835	-0.00196504338343	0.0020459988192	-0.007364012246	0.00392628677619	-0.00637703226532	-0.000719709127859	0.00373848414651	0.00668705490004	-0.00382014271906	-0.00367293306125	0.000537403779562	-0.00327914240136	0.00307754362776	-0.00306635211332	0.00247579235464	0.00117338722055	0.00105513787508	0.00094454214474	0.00160536115578	0.00166002775352	-0.00153387735515	0.00282144173621	0.00206023330193	-0.00310637092029	9.19953218294e-09
