pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94
101	-0.126040908697	0.090679784552	0.0238667639398	-0.00896525191066	0.0251931472315	0.0279027833225	-0.0104173066034	-0.0539537529282	0.0817592447985	0.078138092563	0.00987109668011	-0.0435905688126	0.0370920661403	0.00854247651724	-0.00835307099661	0.019009489941	-0.0323003869699	-0.0559894763248	0.00249819982344	0.004834774517	0.0329757619093	-0.0364445254187	0.0150215843687	0.0623942871292	0.0186876413769	-0.0330299628391	0.0014078254392	-0.00867617818397	-0.043829632987	-0.000691904333051	0.0380848435953	0.0117439868341	0.0101265597905	-0.0185414890479	-0.00455848682707	0.000740498781032	0.00761535272863	0.0225465437986	-0.0140034410198	0.00296633296779	-0.0103429701866	-0.00920056175176	0.0356267400176	0.00146184373605	-0.0107975853747	-0.00769769442711	0.00453041681713	0.014883743212	0.0238342921832	-0.0165841370668	0.00379848322018	0.00726224577311	0.0279245788277	-0.00816324879268	-0.00155654973967	0.0090125430245	-0.00735379217801	-0.00362625610517	-0.0185698121467	0.00353147597138	0.0214145986725	0.0171622449071	0.00233105373245	0.00109988801721	-0.00822761177838	-0.00329099092336	-0.00414609181464	-0.00621091527912	0.0018372840296	0.0142611076593	-0.00589252747759	0.0109742033555	0.00373136120344	-0.0233521179728	0.00512938406034	0.0023329164942	-0.00379477059266	-0.00454893408512	-0.00652294877672	-0.00181337373583	-0.00883924422333	0.00174323178942	-0.00168066372888	-0.0112405629401	0.000918685835348	0.000325871008734	-0.00363354934443	0.000807785412121	0.000449314732591	-0.000644585050494	0.0024411862985	-9.38724318289e-05	-0.000410772479329	-3.96147600013e-09
1405	-0.0415083570216	0.149271546357	0.0208001795961	0.0310824256853	0.0597235907802	0.10460164947	-0.0409596018964	0.0476983476676	-0.023002994357	0.0317503657668	0.00687406952646	-0.0663896123801	-0.0168310682071	-0.00031425643633	-0.002694920344	0.020489484472	0.00857684087119	-0.0104347764975	0.0696328822415	0.00834234532591	0.0298696822887	-0.0375795711622	0.00745257002026	-0.00961702297922	-0.0244367888489	0.0310417624267	-0.0083745513111	0.00719360796556	-0.0295720039726	0.00375586873184	-0.021240277063	0.0301457107376	0.0154539611155	0.000360037510808	0.00804581427072	0.000387627262043	0.00605232309111	-0.0180217801778	-0.0161065237495	0.013635028244	-0.00513171507888	-0.00388821981737	0.0265796730326	-0.0186704778579	-0.0120025173228	-0.0107309195579	0.0274328969143	-0.00210487664064	-0.0247126374998	0.00639381726393	0.0143056702527	-0.023726789894	-0.0333084763152	-0.00184352909195	0.0139506822008	0.00386509346838	-0.000988467952906	-0.000575863450285	-0.0153741949821	0.00344870939843	0.011084552673	0.0117329167483	-0.0107102558564	-0.00568152405545	0.0212305725508	0.00137783896395	-0.0136383162688	0.000643976856989	0.00898244855687	-0.00298687066174	0.00298475407815	-0.0263716760078	0.0136968197067	-0.00878517536065	-0.00654637247033	0.00026905212772	0.000185614525568	0.0106532170171	0.00816494473377	0.00267373161101	-0.00085463567897	-0.000117891208238	-0.000230049719234	0.00362564217285	-0.00144399445686	-0.00688140798726	0.00157081724967	0.000601998302915	0.00214338689567	0.00297130545882	-0.000402251577094	-0.00150325326795	0.00082107688241	-3.96147600016e-09
057	0.208615221327	-0.22193567502	-0.082217644497	-0.184352649497	0.0921528580347	-0.0580804083687	-0.0959610333798	0.0548711169875	0.0716841780776	-0.02375251191	-0.00974023136643	0.0262722936263	0.0612941478522	-0.160498387887	-0.0583325495443	-0.00717930045353	-0.041450395442	-0.0234638755942	-0.0419006262159	0.00897005208629	0.0142083386033	-0.049686409449	0.0254186541235	-0.00897915188849	-0.00336543717245	0.0224740253325	-0.0155736139479	-0.0254967488034	-0.011310173299	-0.0700676003451	0.0194639775727	0.000644732107822	0.00264167531865	0.0181265384279	0.0102033311087	0.0109036874856	0.00274134852289	-0.0146955176469	0.00229856660128	0.0333929474507	0.012799033821	-0.00637886571921	-0.0150490986368	-0.00443496365536	0.0151903681913	-0.00428609000541	-0.00126527135032	0.00853025874131	0.010461154403	-0.00392458012532	-0.00297583018035	0.0148684312427	-0.00457209783505	0.0044909477951	-0.00290761962217	-0.0069581564643	0.0159953622377	0.00445770477863	-0.00725032721775	0.00219590108097	-0.00283249140371	-0.00771735684637	-0.00310640629498	-0.000698729206394	-0.00399909615441	0.000680960167618	-0.00412468811387	-0.00548530382943	-0.00175357511501	-0.00383672960322	0.00621374934059	-0.00450112742739	0.0036826144038	-0.00251228513422	-0.00267798972011	-0.00124909313331	-0.00625713920182	-0.00311129976457	0.0104470086622	0.00576673327979	0.00659500934918	-0.00574865659464	0.0016673761517	-0.00267718659552	-0.00277252511813	0.000183259209789	0.000376208600902	-0.000137761586391	0.000278369654884	0.000358298578162	0.000613076529543	-0.000593928545168	0.000341214137318	-3.96147600015e-09
095	-0.0336744135783	-0.173897682187	-0.0422205517362	-0.0499181940681	-0.00100116499074	-0.0500779271011	-0.0351914680034	0.00562145106668	-0.0682254956405	-0.0319457359727	0.0578740295266	0.0151444992564	0.00293731435784	-0.00381363058137	0.0140373988457	-0.00507286106195	0.0297287750503	-0.0128776322675	-0.0165303565533	0.0269825752379	-0.0345572887414	0.0086817899983	0.0021985523974	0.0166557033332	0.00974757403478	0.00262546232171	0.00871266589573	0.0336896283146	0.0124039614371	-0.0212786473163	0.0182788411448	-0.00617757892041	-0.0190497092829	-0.00113916189556	-0.010248598619	0.00228588445978	0.00961598323283	0.0200578835992	0.0257006850124	0.00291974868414	0.0284326005957	-0.0116912788328	0.0126364237418	0.0119731499018	-0.00588184006538	0.0131274913492	0.000293969025839	0.00174838452207	0.0082129246708	-0.00971488015727	0.00441041254164	-0.0146512599402	-0.0098609905904	0.013890482836	0.0274904302844	-0.00852167968095	0.00536841403145	-0.0260157923133	0.00525581990594	-0.0142776076435	-0.00334467416385	0.0128965824665	-0.00666545564801	0.000906654438239	-0.0147756463384	-0.00487980466612	-0.00501457005969	0.0116599523075	-0.010476078365	0.00178847281785	-0.00433094470918	-0.00370507728004	0.00801865188036	-0.00450948977078	0.01645514983	0.00794288714726	0.0143070410675	0.00970340487695	-0.00817198774077	0.0100419067101	0.000639790320211	0.0141671751023	-0.000846134279797	0.000967976282893	0.00708772326082	0.00430683551387	-0.00193057917797	0.0118709343708	0.00363375003508	0.00210123407584	0.000641937170765	-0.002519091443	0.000871751782355	-3.96147600016e-09
082	0.0269241026605	0.21575977332	-0.112136697573	0.124932766225	-0.159719161637	-0.122829301105	0.213655926107	0.00773308363597	0.0330853029385	0.0224073253956	0.109556983548	0.0349378159518	0.0442601280445	-0.0532881129651	-0.00432156757037	-0.045294102245	-0.00708525686661	-0.0272969698159	0.0592111927801	0.0216155659999	0.0323280843704	-0.058987616246	-0.00482929524621	0.00121003521571	-0.0370062791367	-0.0282275441815	-0.0310598776672	-0.0197109742387	-9.69153001993e-05	-0.0175469388821	0.0135275687664	-0.00415715147226	-0.0373834753811	-0.00618424764437	0.00384675664491	0.00287461323725	-0.00914665601036	0.0230740971981	0.00573112471203	-0.0465289074573	-0.00144411809505	0.0116833260004	0.0148695630863	0.00194191243837	0.0122446422844	-0.00695812830768	-0.00881323917691	-0.00678638795138	-0.0345034129402	0.0113448284561	-0.00142661404579	0.00233526409896	-0.0055734390711	0.014914263863	-0.00763902956906	0.00132243215522	-0.00213628053463	-0.0115001852022	0.00180171849798	0.000246611202844	-0.00669075193255	-0.00382057158312	-0.00158035600038	-0.00383245154598	-0.00654282845768	0.00554282946958	0.00833163808678	-0.000403487477495	-0.00926113765992	-0.00232031476378	0.00593872146263	-0.00363421467251	0.00325357778234	0.00413007939166	-0.00213651079577	-0.00281239007119	-0.00111806306418	-0.00186797616902	0.00185833039391	-0.000435510930739	0.00100672696225	0.000924757031103	0.000487544753352	-0.00251058813822	-0.00285893727868	0.000320987427137	-0.00287108118093	-0.000528978891392	0.00128480668845	0.000542296660228	0.000337106327401	-0.000152966536127	0.000319787002077	-3.96147600016e-09
002	-0.053525547394	0.0641074167041	-0.027212183056	0.0498717284895	0.0150624824754	-0.0835994611273	0.0405502136691	-0.0516580100565	0.0186933397914	0.00723456284863	-0.0543490321117	-0.0166718904253	-0.0267349990037	-0.0479045776996	0.0468524455226	0.0422058160213	0.0114670686689	0.0118239432515	-0.000678635040396	-0.00405957806906	-0.0147406611542	0.0106301604701	-0.01260148935	0.00465128518759	-0.0121253930239	-0.0106413853396	0.000755006370087	-0.00403773999645	-0.0270963002714	-0.00749390397105	0.00798580044242	-0.0115687444416	-0.00317167423444	0.0354885340067	-0.0133432932408	-0.0100658914034	0.0263169170777	0.00570442329496	-0.00295574984669	0.00992368086082	-0.015806236206	0.00893026806711	-0.0216043501777	-0.0170779915947	-0.0271664759473	-0.0176393314751	0.00230151956105	-0.00765366505838	-0.0170292854829	-0.0240037665562	0.0200393838063	0.000301590279565	0.0171125554471	0.00378875915798	0.00152176664121	0.00671580447806	-0.017627352843	0.00201899877207	-0.00639500030328	-0.00471254010788	-0.0117576440815	0.0094273159744	0.00586093857207	-0.00377632912242	-0.0127098021107	0.0161809266767	-0.00964191813749	0.0269446497797	-0.00115992911339	-0.00632524416077	-0.00232441479996	-0.0139135764773	-0.000951011230148	0.00248524445153	0.00754291713878	0.00813463115375	-0.0180229716087	-7.14237702991e-05	0.00479598672626	0.00369496839459	0.0106676599123	0.0105400556078	-0.0105649334267	0.00194911767185	0.00283484179169	0.0045979645513	0.0104709825079	-0.00459205903414	-0.000572664205898	-0.00501934780916	0.000141887375435	-0.000841208529203	-0.000700050226292	-3.96147600011e-09
040	-0.0208069973604	0.147981614149	-0.058966059081	0.061927713539	0.0642323456656	0.0738947604248	0.0817358387792	0.00580644324187	0.0721238120808	0.005721850208	-0.0165405605233	0.0867220261542	-0.0140794453549	-0.00505224135228	-0.0164472344349	0.0549987489027	0.00920497459465	-0.000769500128315	0.00775580299612	-0.0291755895024	0.0301352987947	0.0197959379459	0.00751319189735	0.00126976437678	-0.0315474070308	0.0166150550117	0.00378905354415	0.0518575820487	-0.0194664508206	-0.0425735531689	-0.00960419251612	0.00606927993595	-0.0311617328217	0.0101805184041	0.00459710036225	0.000224698881419	-0.00565514952398	-0.0250747296974	0.0124932343342	0.0107016921474	0.00424331291786	-0.0243087138927	-0.0180302310952	0.0137560548228	-0.0107594730032	0.0194289035475	0.00992742374713	-0.0176444842695	0.0283086546805	0.0270503795112	0.0172528577015	-0.0171627019252	0.0133648160506	-0.00617404113577	-0.0107059465751	-0.0183645767155	-0.00423049323751	0.00227708734492	0.00313456370522	0.00813635612972	-0.0101309382599	0.00223662686969	0.00473761868596	-0.0127622558044	-0.010307247574	-0.00282045091737	0.0102182602008	0.0113880475023	0.0155360486221	0.00417302078066	0.0141654320329	0.00173462494543	-0.00278205667762	-0.00627007126728	-0.0119319538199	-0.0116510229461	-0.00756898368037	0.00675172046911	-0.0108139560881	-0.00936866520695	-0.00749448301671	0.000234133222217	-0.00362630533114	-0.000294217208808	0.00179108957939	0.00039863417886	-0.000671439745421	0.00872604754465	0.00371827639504	-0.00109235720914	-0.000433299753378	0.00051385967796	9.46692289395e-05	-3.96147600015e-09
011	-0.101198191898	0.0246365097165	0.0392466618353	0.0320259867802	0.0259716435244	-0.0696033900525	-0.0770585676603	-0.0598105829387	-0.0171991067382	0.0695247604146	0.0398386113307	0.00647411445592	-0.0268227299834	-0.020077583192	0.0062495605201	0.0554277984588	-0.00318474093106	-0.00491932807288	0.0209559042408	-0.0309333729508	-0.0239635844996	-0.00309537600612	-0.0322917273492	0.0099904942537	-0.0108890831644	5.47020232503e-05	-0.0184653777407	0.0274140277636	-0.0321480513354	0.00613790770697	0.00612439278842	-0.0396182200875	0.0165422002466	0.00642783348061	0.0373890418709	0.0104476308733	-0.00100532641325	0.0133729688278	0.0480883079906	-0.0255839246049	0.0332661898252	0.029830712177	0.00205291830541	-0.00263532246043	-0.00903858502269	0.0231161529115	0.0297366735813	-0.00292641481006	0.0207686939619	0.0196750398687	0.0168948206907	0.0104820352573	-0.00297082364813	0.00436114201134	0.0136420556453	-0.00279509524001	-0.0141844206709	0.0213079738359	-0.00312271445733	0.00769446434524	-0.00210352271119	-0.01276936521	-0.00868066244471	0.00334324622342	-0.00187025525575	-0.000791444470488	-0.00280180139715	-0.00853038743758	-0.0107447375872	-0.00147847127297	4.55660008077e-05	0.00584431799644	-0.00253557169537	-0.000902581653215	0.0119898288427	0.00928300272273	-0.00919657010931	-0.00566583102676	0.0108911064293	-0.0051775581987	-0.00715811834678	-0.00422367024758	0.00664795609845	-0.000259476511627	-0.00336436458527	-0.000482109448382	0.00122212382562	-0.00121400926397	-0.00404904941897	0.00342994762063	-0.00327663903848	-0.000671065396663	0.000224171331957	-3.96147600014e-09
033	-0.0433630742752	-0.0197884807371	-0.035883240276	-0.0414613329028	0.0232841734896	0.0147083497098	-0.0380715758798	0.000675076300694	-0.0272079238173	-0.0358178261838	0.0748343328915	0.0113841988001	-0.02218293304	0.00101041826771	0.0311371344796	-0.0188636694526	-0.00707752874515	-0.0250438005974	-0.0257252824715	-0.0238454489199	0.0494055460676	0.027892384805	0.00666612769176	0.00841239313067	0.00121306155418	0.00708987655164	0.00231148246912	0.0556878686894	0.0643868307349	-0.0027857157515	0.00378373202244	0.0101379484425	0.00103236263959	-0.0276403120212	0.0242846409268	-0.00858424535558	0.0128611886959	0.00788242936103	-0.00687653913922	-0.0108265780625	0.0101871358375	-0.00193407856236	0.00819499464771	-0.0064151329283	0.0267323790299	0.00468468787989	-0.00557011079056	-0.0248358776291	-0.0163116279047	-0.01230128185	0.0181815875723	0.0114450484932	-0.0187087221915	-0.00985883685461	0.00711380138893	0.0105306237409	0.0128117802662	0.0171589352258	-0.00973005600434	-0.0100567061972	0.00899777170939	0.0132213853559	-0.000354814773575	-0.00737132302554	-0.0144361290292	-0.00325796083478	0.0118411227586	0.00433445592453	0.0108216133382	-0.0122619898087	-0.00222690851897	-0.0131456105705	0.00979806841911	-0.0121206947028	0.00949771683768	0.00223351098612	-0.011823032678	-0.0140290397862	0.000544105864377	0.00205281626814	-0.00262010015811	-0.0118322649162	0.000754198072412	0.00792375425095	-0.000623261254598	0.00582103671868	-0.00213638161173	-0.000859231917918	0.00260006663568	-0.0030040691466	-9.61463300258e-06	0.00147012553475	-0.00118734465493	-3.9614760001e-09
032	-0.061795275271	-0.0471494828271	0.0117758610327	-0.0607195721739	-0.0104765757914	-0.114191779277	-0.0426232375859	-0.0674071219908	-0.0456350813899	-0.0237294490126	0.0386705885579	0.0227601622774	-0.00752820250278	-0.0114974746366	0.0546603215541	-0.0183304497157	-0.0439458762918	-0.00772518096993	-0.00344312037663	-0.0271341360817	-0.027191954075	0.023849003469	-0.0076817636957	0.000923564412858	-0.0104712194794	-0.0185039415089	0.0197897327042	0.0185460717501	-0.0134645942787	-0.0236605564767	0.00317481536401	-0.00352887205746	-0.0462882004104	-0.00827405583882	0.0134163334664	0.00328327487289	0.00538802076693	-0.00538533557816	-0.00407433420977	0.0182257318982	-0.0360619339825	-0.000117556063404	0.00770794484589	0.0104653775143	-0.00896113885427	-0.00743614554044	-0.0100088556899	0.0138825843003	-0.00431627467519	0.0189977167609	0.0131263536717	-0.00134285902409	0.00887707134854	0.0087551842677	0.0160732270732	-0.00270740352959	-0.00600295954369	0.017747156672	-0.0019243319588	0.00389851770001	0.0220542025614	0.00910813662432	0.00487591765583	0.0169497039297	0.0299066443047	-0.00532912999706	0.0173986705517	0.0191720295313	0.00337940861119	-0.00278003040711	0.00905211794401	0.00908860977106	-0.00549419223563	0.00256529653906	-0.0174404264813	0.00358653994798	0.0160611811028	-0.000535298508619	0.0103292119116	0.0127580455382	-0.00725576939264	0.00175714806371	0.00307462081598	-0.000948600909366	-0.0100133925622	9.84454188206e-05	-0.0004674431835	-0.00344574598057	0.0020535056818	-0.00269159464468	0.000527542172307	-0.000921687089687	-0.00024400105372	-3.96147600013e-09
930	-0.134136796602	0.0152923276307	-0.0197689316406	-0.000969337202196	-0.119515577774	0.00733532200599	0.0468692813029	-0.0269345231329	0.082999323682	-0.0345721225775	0.103397137553	0.0869170861917	0.0439775341285	0.0387763544303	-0.0397117891068	0.0122308364027	-0.0224941595931	0.0145223226405	-0.006714542958	-0.0254585418593	-0.0183108366216	-0.0585242451933	-0.0196054706025	0.0118914295644	-0.00350790306929	0.0332119017961	0.0113157104293	-0.0143257426307	0.0165859157202	-0.00270946080666	-0.0152491053719	0.00430893421147	0.0220201188162	-0.0190432743053	-0.00167959125466	0.0234086509233	-0.0107637773979	-0.00688302284934	-0.00285237773998	0.0378584837689	0.00648742877927	0.0301169769756	-0.0112982912819	0.00137943786455	0.00617493458442	-0.0111418622708	0.0177706093748	-0.00269794695576	-0.00318149139586	-0.0111749328324	-0.00907944461449	-0.00370297771727	0.00651196151396	-0.016020470045	-0.0155193870071	-0.00116184565189	-0.0125767075019	0.0187653446657	0.00420859258962	0.0110286871589	-8.81304288761e-05	0.025052423763	0.00350108794175	0.0106262534935	0.0010349659013	0.0173012965585	-0.0142961498236	0.00516290452019	0.0186959412465	-0.00571557995915	-0.00677260666279	0.00207850135166	-0.0103424530688	0.00300426213628	0.0163331923944	0.0010591465692	0.0155635938561	0.00157178768432	-0.0048530805168	0.00618630340161	-0.000393534220283	-0.00143997112968	-2.77319272055e-05	0.00622069610842	0.00373514925254	-0.00178799472611	-0.000346072000293	0.00139781009885	-0.00276118352038	-0.00183815239517	-0.0021612612827	-0.000709095417629	0.000123502460865	-3.96147600013e-09
085	-0.110433434292	0.158515521926	0.0990895432793	-0.0307114014331	0.00037860375968	-0.0164609689843	-0.0103157577757	0.0354749571288	-0.00572993549466	-0.0203896550263	-0.0836857673944	-0.00503864949661	0.0135684117605	-0.00999105225611	-0.0320112655542	-0.00953673810952	0.0131356558618	-0.0484288626618	0.0283658448155	0.0160673786959	0.000812026808705	-0.0146978007991	-0.0307522465127	-0.0253749783672	0.0157457936268	-0.0208445461704	-0.0249894570718	0.00453871220076	0.0189967401833	-0.00317371719828	-0.0144970273146	0.0165122562424	0.0181454714116	-0.00338064180569	0.00508947010002	-0.0166707087143	-0.0101992940476	0.0323703095584	0.0157012630178	0.00440354688305	0.0224435017115	-0.0232412026005	-0.0132852489029	0.0121815518429	-0.0056264988632	0.00213829459728	0.0144135489188	0.0490067710181	-0.00187184643146	0.00634549482096	-0.00105426583443	-0.00174245207196	0.0152246715341	-0.0113754401887	0.0010589041022	0.00420968004499	-0.0119502599972	-0.00725731280418	0.0128159679698	0.0112477342468	-0.00741400684169	0.0182421287702	-0.00838115565438	0.0112412068908	-0.00775428178315	-0.0154665689101	0.00301904961088	0.00719950009129	-0.0203660599766	-0.00496864627285	0.00636644927783	-0.0101780262463	-0.0127635196578	-0.00287996402881	0.00471840430409	0.000218275562689	0.00473541119622	-0.00301601352128	0.00244213483116	0.00539959838454	-0.00146913342738	-0.00772489310162	-0.00380448186853	0.00922901558698	-0.00333242907667	-0.0075045702996	0.00074183161812	-0.00249317146699	0.00805885444903	-0.00467905165217	-0.000969575183316	0.00272619523921	0.000181442713664	-3.96147600016e-09
044	0.0197043778265	-0.0176722538087	-0.0398586506869	-0.145799982871	0.00173408534263	0.0406978851637	-0.0206328678512	-0.0451583671027	-0.0247762953734	0.00938431215142	-0.0189391609934	0.0398018901746	-0.0544722468428	-0.0499030160865	0.0244934843501	0.0353616334138	-0.026659088834	0.0480564769909	0.0266685488529	-0.0175696928547	0.0335999377784	0.00565726345416	0.00443274657069	0.017267694507	0.00743506397185	-0.0243524402436	0.0191821537783	0.00870286023511	0.00572216260357	-0.0051303576254	0.0043793274348	0.00123288342903	0.0168047715901	0.0108129099291	0.0075603139269	0.0184088645727	-0.0104675007691	0.016858180129	-0.0213698789444	-0.0189405276703	-0.0194205996318	0.022836017769	0.0148426327931	0.0100471817583	0.00958833092784	0.0302405598251	0.00083805128213	0.00347036580225	0.0018967625785	-0.00139195098475	-0.02793050924	-0.00839994822392	0.00631156976143	-0.0212950921081	-0.00732608013168	0.00777518389502	0.0128051203864	0.00716060467893	0.0217506634807	-0.0229093056555	-0.0115060502082	0.0235342564461	1.63760882645e-05	-0.00813907139083	-0.0149388888524	-0.000706039886105	0.00242507123924	-0.00386012406007	-0.0067952845532	0.00507063843526	0.0148823690365	-0.00972600267419	0.00521214158076	0.00631569017311	-0.0140740869177	0.00933744122136	0.00911826531962	-0.00993844655184	-0.00919432480838	-0.00067140113083	-0.00179457434676	-0.00174919567585	-0.00685833333171	-0.00123581703498	-0.000379861931364	-0.00952093449737	0.0076792922503	-0.00512548649928	-0.00284647522869	0.00315592749849	0.000178232253893	-0.00199365539867	0.000510843190449	-3.96147600016e-09
812	-0.143991566185	-0.180414580086	0.012651988468	0.00617063124327	-0.0211406745556	-0.0956041955018	-0.023277801797	0.00962072965843	-0.00188262750728	-0.0357279189727	-0.017968462408	-0.0225518255998	-0.00077865197397	0.00957598599232	-0.0243467640965	-0.00697528788717	-0.0261443789485	-0.0236970966108	0.0341166766032	0.0332844020521	0.00755593078143	0.00413196571104	0.0500052550342	-0.00759284760802	0.00549035959497	-0.0305044901108	0.0431294655924	0.0472835146124	-0.0157113970211	-0.0108376348378	0.00217842580331	-0.00914216363686	0.00824629284671	0.0018596452705	-0.0172434618697	0.0307674597463	-0.00826954273021	-0.0297936683305	0.0123788992256	-0.00897838623194	0.012139126415	-0.00169566284131	0.00803028202091	0.00480196120922	0.0175598203645	0.00429352884926	-0.0321402787151	-0.0323641913085	0.000433281705416	0.00535953545334	-0.0222971848445	0.00352354748679	0.0168147264279	-0.0105799478916	0.00766517965855	0.0101108092552	-0.0212259330558	-0.000192880261115	0.0100073455871	0.0160231684279	0.00146937863772	-0.00166208089318	0.00784787884167	-0.00142698211969	0.0116542635652	0.00137181775963	-0.00808975501409	-0.0060496023412	-0.00743762678447	-0.0180016234162	-0.0035011238307	-0.00367924562587	0.00950617544584	-0.000591007378113	0.00497343429131	0.00624958536478	-0.00550224636874	0.0130832680543	0.00550195896179	-0.0112030129874	-0.00138023490557	0.00148367583554	-0.0107215019374	0.00859142671491	-0.00215777878689	-0.0098059623319	-0.00819749408239	0.000178516850234	-0.00378982637429	-0.00476728942935	0.00140388594597	0.000385500756623	0.000136641666627	-3.96147600015e-09
19-1	0.628502754957	0.0484479707848	-0.0845144520613	-0.0718785951163	0.0351070809998	-0.219200264484	-0.0108538419662	0.131150295743	0.0826253846745	0.0476673547672	-0.0167677211379	0.0185697273794	-0.0431070797728	0.0770623379673	0.0136154397327	0.0368911809966	-0.0182193031684	-0.0077974166777	-0.0181812952137	0.0188375190481	-0.0160189103657	-0.0197142442715	0.0167404338403	0.0130553529007	-0.00695574654866	-0.00047736267844	-0.0220915695755	0.0157248353452	0.02684832611	0.0186012219271	-0.0109432577134	0.0164391673899	0.0101078388798	0.0144229166684	0.00661923646208	-0.039692371266	-0.000402862712314	-0.0423904567003	0.0108012170433	0.00074606013678	0.00319158418265	-0.00647576841114	0.0343530300762	0.00209754295993	-0.0201333831465	-0.00498440569868	0.00481526762518	-0.00644031861087	-0.0149844857684	0.00202920889761	-0.00771244792878	0.0070611315495	0.00380218647513	-0.00875590321685	0.0141782062568	0.0168935572609	-0.00827013560855	0.00647867763655	0.00711751131737	0.0170157623355	-0.00229072657288	0.0115119040153	0.00238665269648	0.00171141631729	-0.00794647727656	-0.00890287025136	0.00875140908019	0.0028592696431	0.0017467178403	0.0128780638599	-0.00549097924115	0.00898978882292	-0.00315882875598	0.00790614112327	-0.00304616696989	0.00192992264529	-0.000543513547855	-0.00394153960344	-0.000824820703047	7.32485119824e-05	0.00738357374635	-0.00621090910143	-0.00252580810501	-0.00109600236469	0.000494527641471	0.00447602968972	-0.000239063919784	0.000164463620397	-0.00110104106985	0.00174515017553	0.000377181096942	-0.00111557482081	0.000559767679689	-3.96147600016e-09
6os	0.360439835975	-0.0331294342941	0.0143194379337	-0.078423531458	-0.0511380526375	0.0787769023163	0.0302405625778	-0.107526199242	0.0366529400498	-0.0106205519531	-0.0491734548362	-0.0113554261927	0.0352238954352	0.0301433425174	-0.0541085513103	0.0110484731075	-0.0434458026148	-0.010459549381	-0.0629165561873	0.0205676653552	0.000304423927257	0.0184392606482	0.00177794927166	-0.0725872258674	-0.0148681636901	0.00333160082029	-0.00972785900201	0.0474644722998	-0.0299358718892	-0.0186921501699	0.0355383728192	-0.00499861051681	-0.00940879460183	0.0117974110497	0.00757902800703	0.00386669773917	0.00560617790023	0.0062144006332	0.00206968776339	-0.0105752209078	0.0135246796028	0.0274315241528	0.0152968219228	-0.0146217108794	-0.0216925321432	0.00713170977724	0.0119367653972	0.0142335825043	-0.0254710831493	-0.000543935683515	-0.00227377864827	0.0120768019494	-0.0333516158807	-0.0143052763515	-0.0154152425753	0.00519134882265	-0.00912525949682	-0.0192135227529	0.0152331478253	-0.0085700861845	0.00760291668771	0.00274774063501	-0.00135025399917	0.00645647257895	0.0051912168315	-0.00109596140498	0.00374969639985	-0.000890515788509	0.00900072324022	-0.00452726896041	-0.00349445499055	0.00424092969431	-0.00348428939077	-0.00275198677116	-0.00474297320109	0.00865706139383	-0.00105576373483	0.00508140521092	-0.010980692871	-0.00634665483646	0.00148830576806	0.00894706171698	0.00662252309476	-0.00057162026158	0.00301543353115	-0.000583124855847	-0.00461589862971	-0.00665140107851	0.00244203288971	-0.000924111825716	-0.00117319770574	0.000144327475562	-0.000566646635816	-3.96147600012e-09
4os	0.418804552305	-0.169915448599	0.470106443216	0.270432421482	-0.013857383364	0.021530475081	-0.00693280269234	0.0191220765661	-0.00885218321808	0.00291127546579	0.0381052156473	0.0581037489674	-0.0436427983655	-0.0540252167426	-0.00193023173231	-0.00372725501725	-0.0495357465086	0.0156986715578	0.0163841864546	0.0188446471285	0.0196528196215	-0.0155280344692	0.00364100337241	-0.00419901075407	-0.00138886395592	-0.00218190758341	0.0170084534914	-0.0111003318589	0.0152392652113	-0.0118590797713	-0.0271804211572	-0.0131472464026	0.00376894169579	0.0085428425514	0.0155239871947	0.00930915393623	0.0149305685964	-0.00488494542089	0.00580450136541	-0.0182298276098	0.0188615880096	-0.0130241881467	-0.0172088983282	-0.0153969091366	-0.00361486363317	-0.0103667481552	-0.00240403392329	0.0225999418354	-0.0104841978573	-0.0138903793517	0.00419450357584	-0.00960252604392	0.0112207832285	0.00126206718209	0.000548324565297	0.00910367087705	0.00813289638829	0.00536618367588	0.0154040130675	0.0003293821	0.0148373921738	0.00403439393247	0.00162228596266	-0.0185757015305	0.00675418247273	-0.0143748117876	-0.00553277214285	-0.00162365048574	0.00620616534402	0.00357344184982	-0.000151510084154	0.00767665661829	-0.000633426605027	-0.00140220856906	0.000642995825923	-0.00357516327673	-0.00107317397521	-0.0033442166021	-0.00238969519289	0.00113294844328	-0.00262125674478	0.00774510639051	-0.000111454972605	0.00150821982003	0.00250244566472	0.00160848073219	0.000693739733909	0.00179636272081	-0.0016477149445	0.000917328747206	0.00110065473929	-0.000449992862714	-0.000419841069074	-3.96147600013e-09
